timestamp;acao;preco;lucro;saldo;volume_compra;volume_venda
2025-08-14 22:00:00;N/A;118285.46;0.0;1007.8887500970918;363.07143;0.0
2025-08-14 23:00:00;N/A;118295.09;0.0;1007.8887500970918;442.73026;0.0
2025-08-15 00:00:00;N/A;118181.97;0.0;1007.8887500970918;0.0;387.64196
2025-08-15 01:00:00;N/A;118681.64;0.0;1007.8887500970918;473.85001;0.0
2025-08-15 02:00:00;N/A;118698.0;0.0;1007.8887500970918;549.41556;0.0
2025-08-15 03:00:00;N/A;118968.91;0.0;1007.8887500970918;472.64683;0.0
2025-08-15 04:00:00;N/A;118833.03;0.0;1007.8887500970918;0.0;497.50906
2025-08-15 05:00:00;N/A;118984.29;0.0;1007.8887500970918;360.89875;0.0
2025-08-15 06:00:00;N/A;119082.82;0.0;1007.8887500970918;411.99414;0.0
2025-08-15 07:00:00;N/A;118956.45;0.0;1007.8887500970918;0.0;462.50496
2025-08-15 08:00:00;N/A;118878.72;0.0;1007.8887500970918;0.0;251.38068
2025-08-15 09:00:00;N/A;118707.99;0.0;1007.8887500970918;0.0;299.88114
2025-08-15 10:00:00;N/A;118879.83;0.0;1007.8887500970918;283.78706;0.0
2025-08-15 11:00:00;N/A;119006.01;0.0;1007.8887500970918;294.77719;0.0
2025-08-15 12:00:00;N/A;118648.66;0.0;1007.8887500970918;0.0;647.85118
2025-08-15 13:00:00;N/A;117770.48;0.0;1007.8887500970918;0.0;1302.10489
2025-08-15 14:00:00;N/A;117400.0;0.0;1007.8887500970918;0.0;1176.80402
2025-08-15 15:00:00;N/A;117275.22;0.0;1007.8887500970918;0.0;2002.13351
2025-08-15 16:00:00;N/A;117353.36;0.0;1007.8887500970918;756.28175;0.0
2025-08-15 17:00:00;N/A;117586.92;0.0;1007.8887500970918;862.91559;0.0
2025-08-15 18:00:00;N/A;117159.66;0.0;1007.8887500970918;0.0;333.40859
2025-08-15 19:00:00;N/A;116936.27;0.0;1007.8887500970918;0.0;440.85496
2025-08-15 20:00:00;N/A;117280.0;0.0;1007.8887500970918;248.37175;0.0
2025-08-15 21:00:00;N/A;117320.02;0.0;1007.8887500970918;268.99006;0.0
2025-08-15 22:00:00;N/A;117702.0;0.0;1007.8887500970918;374.66043;0.0
2025-08-15 23:00:00;N/A;117342.05;0.0;1007.8887500970918;0.0;462.67467
2025-08-16 00:00:00;N/A;117735.21;0.0;1007.8887500970918;546.22017;0.0
2025-08-16 01:00:00;N/A;117821.6;0.0;1007.8887500970918;349.62497;0.0
2025-08-16 02:00:00;N/A;117505.51;0.0;1007.8887500970918;0.0;307.50607
2025-08-16 03:00:00;N/A;117429.63;0.0;1007.8887500970918;0.0;217.17429
2025-08-16 04:00:00;N/A;117815.66;0.0;1007.8887500970918;222.51215;0.0
2025-08-16 05:00:00;N/A;117595.78;0.0;1007.8887500970918;0.0;201.54892
2025-08-16 06:00:00;N/A;117394.65;0.0;1007.8887500970918;0.0;260.53589
2025-08-16 07:00:00;N/A;117596.07;0.0;1007.8887500970918;240.659;0.0
2025-08-16 08:00:00;N/A;117631.09;0.0;1007.8887500970918;185.0877;0.0
2025-08-16 09:00:00;N/A;117312.0;0.0;1007.8887500970918;0.0;303.36694
2025-08-16 10:00:00;N/A;117388.0;0.0;1007.8887500970918;524.83945;0.0
2025-08-16 11:00:00;N/A;117378.52;0.0;1007.8887500970918;0.0;192.74721
2025-08-16 12:00:00;N/A;117747.36;0.0;1007.8887500970918;348.10374;0.0
2025-08-16 13:00:00;N/A;117623.52;0.0;1007.8887500970918;0.0;365.37584
2025-08-16 14:00:00;N/A;117771.39;0.0;1007.8887500970918;253.05868;0.0
2025-08-16 15:00:00;N/A;117676.7;0.0;1007.8887500970918;0.0;224.96201
2025-08-16 16:00:00;N/A;117747.65;0.0;1007.8887500970918;389.81984;0.0
2025-08-16 17:00:00;N/A;117693.0;0.0;1007.8887500970918;0.0;181.46105
2025-08-16 18:00:00;N/A;117685.79;0.0;1007.8887500970918;0.0;112.36973
2025-08-16 19:00:00;N/A;117672.12;0.0;1007.8887500970918;0.0;133.77621
2025-08-16 20:00:00;N/A;117655.41;0.0;1007.8887500970918;0.0;155.93762
2025-08-16 21:00:00;N/A;117452.21;0.0;1007.8887500970918;0.0;152.99321
2025-08-16 22:00:00;N/A;117460.56;0.0;1007.8887500970918;325.20777;0.0
2025-08-16 23:00:00;N/A;117380.66;0.0;1007.8887500970918;0.0;198.79271
2025-08-17 00:00:00;N/A;117255.19;0.0;1007.8887500970918;0.0;159.66726
2025-08-17 01:00:00;N/A;117439.97;0.0;1007.8887500970918;244.13312;0.0
2025-08-17 02:00:00;N/A;117606.0;0.0;1007.8887500970918;157.36164;0.0
2025-08-17 03:00:00;N/A;117684.95;0.0;1007.8887500970918;209.36889;0.0
2025-08-17 04:00:00;N/A;118076.11;0.0;1007.8887500970918;372.88806;0.0
2025-08-17 05:00:00;N/A;118000.01;0.0;1007.8887500970918;0.0;296.61443
2025-08-17 06:00:00;N/A;117923.99;0.0;1007.8887500970918;0.0;232.28871
2025-08-17 07:00:00;N/A;118005.98;0.0;1007.8887500970918;207.89215;0.0
2025-08-17 08:00:00;N/A;118366.06;0.0;1007.8887500970918;337.81576;0.0
2025-08-17 09:00:00;N/A;118345.99;0.0;1007.8887500970918;0.0;330.30362
2025-08-17 10:00:00;N/A;118393.34;0.0;1007.8887500970918;170.26339;0.0
2025-08-17 11:00:00;N/A;118308.01;0.0;1007.8887500970918;0.0;169.29272
2025-08-17 12:00:00;N/A;118162.6;0.0;1007.8887500970918;0.0;183.56593
2025-08-17 13:00:00;N/A;118429.99;0.0;1007.8887500970918;396.26094;0.0
2025-08-17 14:00:00;N/A;118150.01;0.0;1007.8887500970918;0.0;189.61777
2025-08-17 15:00:00;N/A;118246.16;0.0;1007.8887500970918;204.82807;0.0
2025-08-17 16:00:00;N/A;117834.56;0.0;1007.8887500970918;0.0;488.38516
2025-08-17 17:00:00;N/A;117900.0;0.0;1007.8887500970918;212.98829;0.0
2025-08-17 18:00:00;N/A;117542.01;0.0;1007.8887500970918;0.0;360.32583
2025-08-17 19:00:00;N/A;117570.07;0.0;1007.8887500970918;264.4763;0.0
2025-08-17 20:00:00;N/A;117599.44;0.0;1007.8887500970918;141.19933;0.0
2025-08-17 21:00:00;N/A;117700.0;0.0;1007.8887500970918;104.468;0.0
2025-08-17 22:00:00;N/A;117954.99;0.0;1007.8887500970918;232.19191;0.0
2025-08-17 23:00:00;N/A;117405.01;0.0;1007.8887500970918;0.0;232.44464
2025-08-18 00:00:00;N/A;117290.19;0.0;1007.8887500970918;0.0;640.08542
2025-08-18 01:00:00;N/A;116269.54;0.0;1007.8887500970918;0.0;1892.28591
2025-08-18 02:00:00;N/A;115453.24;0.0;1007.8887500970918;0.0;2015.07156
2025-08-18 03:00:00;N/A;115319.0;0.0;1007.8887500970918;0.0;1253.98009
2025-08-18 04:00:00;N/A;115469.51;0.0;1007.8887500970918;597.83019;0.0
2025-08-18 05:00:00;N/A;115687.99;0.0;1007.8887500970918;763.17629;0.0
2025-08-18 06:00:00;N/A;115245.56;0.0;1007.8887500970918;0.0;1274.28433
2025-08-18 07:00:00;N/A;115205.98;0.0;1007.8887500970918;0.0;798.13334
2025-08-18 08:00:00;N/A;115135.43;0.0;1007.8887500970918;0.0;582.2051
2025-08-18 09:00:00;N/A;115038.46;0.0;1007.8887500970918;0.0;1245.97423
2025-08-18 10:00:00;N/A;115058.58;0.0;1007.8887500970918;567.82403;0.0
2025-08-18 11:00:00;N/A;114947.27;0.0;1007.8887500970918;0.0;397.98648
2025-08-18 12:00:00;N/A;115519.99;0.0;1007.8887500970918;477.46603;0.0
2025-08-18 13:00:00;N/A;114839.13;0.0;1007.8887500970918;0.0;824.85948
2025-08-18 14:00:00;N/A;115633.73;0.0;1007.8887500970918;673.6191;0.0
2025-08-18 15:00:00;N/A;116145.34;0.0;1007.8887500970918;796.23484;0.0
2025-08-18 16:00:00;N/A;115962.24;0.0;1007.8887500970918;0.0;496.59282
2025-08-18 17:00:00;N/A;116428.99;0.0;1007.8887500970918;713.09082;0.0
2025-08-18 18:00:00;N/A;116481.81;0.0;1007.8887500970918;239.93978;0.0
2025-08-18 19:00:00;N/A;116313.99;0.0;1007.8887500970918;0.0;281.74931
2025-08-18 20:00:00;N/A;116407.99;0.0;1007.8887500970918;349.12342;0.0
2025-08-18 21:00:00;N/A;116648.99;0.0;1007.8887500970918;230.40574;0.0
2025-08-18 22:00:00;N/A;116399.99;0.0;1007.8887500970918;0.0;316.21157
2025-08-18 23:00:00;N/A;116227.05;0.0;1007.8887500970918;0.0;317.80966
2025-08-19 00:00:00;N/A;116563.13;0.0;1007.8887500970918;597.52684;0.0
2025-08-19 01:00:00;N/A;115798.0;0.0;1007.8887500970918;0.0;461.06933
2025-08-19 02:00:00;N/A;115747.08;0.0;1007.8887500970918;0.0;344.75966
2025-08-19 03:00:00;N/A;114810.0;0.0;1007.8887500970918;0.0;987.54165
2025-08-19 04:00:00;N/A;115305.99;0.0;1007.8887500970918;973.09499;0.0
2025-08-19 05:00:00;N/A;114972.9;0.0;1007.8887500970918;0.0;406.89708
2025-08-19 06:00:00;N/A;115019.99;0.0;1007.8887500970918;394.62483;0.0
2025-08-19 07:00:00;N/A;114978.14;0.0;1007.8887500970918;0.0;724.50631
2025-08-19 08:00:00;N/A;115186.48;0.0;1007.8887500970918;489.77403;0.0
2025-08-19 09:00:00;N/A;115322.7;0.0;1007.8887500970918;443.60844;0.0
2025-08-19 10:00:00;N/A;115400.0;0.0;1007.8887500970918;241.6168;0.0
2025-08-19 11:00:00;N/A;115508.71;0.0;1007.8887500970918;296.0435;0.0
2025-08-19 12:00:00;N/A;115599.99;0.0;1007.8887500970918;338.93222;0.0
2025-08-19 13:00:00;N/A;115192.0;0.0;1007.8887500970918;0.0;928.5804
2025-08-19 14:00:00;N/A;113882.66;0.0;1007.8887500970918;0.0;2263.58751
2025-08-19 15:00:00;N/A;113786.38;0.0;1007.8887500970918;0.0;1763.36303
2025-08-19 16:00:00;N/A;113388.3;0.0;1007.8887500970918;0.0;959.63398
2025-08-19 17:00:00;N/A;113520.11;0.0;1007.8887500970918;1084.66267;0.0
2025-08-19 18:00:00;N/A;113069.61;0.0;1007.8887500970918;0.0;889.38987
2025-08-19 19:00:00;N/A;113132.48;0.0;1007.8887500970918;850.664;0.0
2025-08-19 20:00:00;N/A;113570.44;0.0;1007.8887500970918;496.52563;0.0
2025-08-19 21:00:00;N/A;113419.11;0.0;1007.8887500970918;0.0;316.99786
2025-08-19 22:00:00;N/A;113174.42;0.0;1007.8887500970918;0.0;1090.07931
2025-08-19 23:00:00;N/A;112872.94;0.0;1007.8887500970918;0.0;721.9943
2025-08-20 00:00:00;N/A;113215.5;0.0;1007.8887500970918;605.5856;0.0
2025-08-20 01:00:00;N/A;112996.93;0.0;1007.8887500970918;0.0;1004.04056
2025-08-20 02:00:00;N/A;113438.29;0.0;1007.8887500970918;915.27403;0.0
2025-08-20 03:00:00;N/A;113525.91;0.0;1007.8887500970918;591.80557;0.0
2025-08-20 04:00:00;N/A;113633.47;0.0;1007.8887500970918;351.01236;0.0
2025-08-20 05:00:00;N/A;113708.0;0.0;1007.8887500970918;305.42814;0.0
2025-08-20 06:00:00;N/A;113653.28;0.0;1007.8887500970918;0.0;284.56575
2025-08-20 07:00:00;N/A;113490.13;0.0;1007.8887500970918;0.0;426.40857
2025-08-20 08:00:00;N/A;114010.0;0.0;1007.8887500970918;1021.52601;0.0
2025-08-20 09:00:00;N/A;113699.98;0.0;1007.8887500970918;0.0;464.52912
2025-08-20 10:00:00;N/A;113792.2;0.0;1007.8887500970918;310.8205;0.0
2025-08-20 11:00:00;N/A;113666.68;0.0;1007.8887500970918;0.0;555.63081
2025-08-20 12:00:00;N/A;113659.01;0.0;1007.8887500970918;0.0;643.44169
2025-08-20 13:00:00;N/A;112693.15;0.0;1007.8887500970918;0.0;1099.37126
2025-08-20 14:00:00;N/A;113465.84;0.0;1007.8887500970918;1578.65617;0.0
2025-08-20 15:00:00;N/A;113353.94;0.0;1007.8887500970918;0.0;1283.96286
2025-08-20 16:00:00;N/A;113839.99;0.0;1007.8887500970918;769.22274;0.0
2025-08-20 17:00:00;N/A;114197.53;0.0;1007.8887500970918;577.51878;0.0
2025-08-20 18:00:00;N/A;113490.01;0.0;1007.8887500970918;0.0;676.25877
2025-08-20 19:00:00;N/A;114276.66;0.0;1007.8887500970918;601.00585;0.0
2025-08-20 20:00:00;N/A;114370.0;0.0;1007.8887500970918;384.69129;0.0
2025-08-20 21:00:00;N/A;114356.24;0.0;1007.8887500970918;0.0;372.36928
2025-08-20 22:00:00;N/A;114595.19;0.0;1007.8887500970918;498.00131;0.0
2025-08-20 23:00:00;N/A;114271.24;0.0;1007.8887500970918;0.0;315.21492
2025-08-21 00:00:00;N/A;114292.14;0.0;1007.8887500970918;429.62667;0.0
2025-08-21 01:00:00;N/A;114729.94;0.0;1007.8887500970918;432.98345;0.0
2025-08-21 02:00:00;N/A;114038.0;0.0;1007.8887500970918;0.0;447.89489
2025-08-21 03:00:00;N/A;113954.62;0.0;1007.8887500970918;0.0;316.2228
2025-08-21 04:00:00;N/A;113800.0;0.0;1007.8887500970918;0.0;293.43085
2025-08-21 05:00:00;N/A;113995.12;0.0;1007.8887500970918;344.63705;0.0
2025-08-21 06:00:00;N/A;113807.2;0.0;1007.8887500970918;0.0;443.88446
2025-08-21 07:00:00;N/A;113896.03;0.0;1007.8887500970918;530.41085;0.0
2025-08-21 08:00:00;N/A;113588.45;0.0;1007.8887500970918;0.0;336.76542
2025-08-21 09:00:00;N/A;113376.85;0.0;1007.8887500970918;0.0;413.40552
2025-08-21 10:00:00;N/A;113329.74;0.0;1007.8887500970918;0.0;331.35097
2025-08-21 11:00:00;N/A;113148.66;0.0;1007.8887500970918;0.0;428.12915
2025-08-21 12:00:00;N/A;113095.29;0.0;1007.8887500970918;0.0;386.2075
2025-08-21 13:00:00;N/A;113486.98;0.0;1007.8887500970918;624.69624;0.0
2025-08-21 14:00:00;N/A;113281.99;0.0;1007.8887500970918;0.0;580.15894
2025-08-21 15:00:00;N/A;112792.08;0.0;1007.8887500970918;0.0;930.0476
2025-08-21 16:00:00;N/A;112379.58;0.0;1007.8887500970918;0.0;780.22707
2025-08-21 17:00:00;N/A;112410.91;0.0;1007.8887500970918;737.11033;0.0
2025-08-21 18:00:00;N/A;112602.62;0.0;1007.8887500970918;382.38194;0.0
2025-08-21 19:00:00;N/A;112193.71;0.0;1007.8887500970918;0.0;569.08483
2025-08-21 20:00:00;N/A;112450.3;0.0;1007.8887500970918;336.45252;0.0
2025-08-21 21:00:00;N/A;112628.76;0.0;1007.8887500970918;337.37667;0.0
2025-08-21 22:00:00;N/A;112511.2;0.0;1007.8887500970918;0.0;200.73506
2025-08-21 23:00:00;N/A;112500.0;0.0;1007.8887500970918;0.0;226.47157
2025-08-22 00:00:00;N/A;112630.87;0.0;1007.8887500970918;267.79499;0.0
2025-08-22 01:00:00;N/A;112840.08;0.0;1007.8887500970918;331.54981;0.0
2025-08-22 02:00:00;N/A;113153.96;0.0;1007.8887500970918;716.89343;0.0
2025-08-22 03:00:00;N/A;112929.24;0.0;1007.8887500970918;0.0;293.95702
2025-08-22 04:00:00;N/A;112847.63;0.0;1007.8887500970918;0.0;270.33795
2025-08-22 05:00:00;N/A;113241.99;0.0;1007.8887500970918;333.83128;0.0
2025-08-22 06:00:00;N/A;112998.3;0.0;1007.8887500970918;0.0;426.59054
2025-08-22 07:00:00;N/A;113094.83;0.0;1007.8887500970918;625.49743;0.0
2025-08-22 08:00:00;N/A;112980.34;0.0;1007.8887500970918;0.0;448.78194
2025-08-22 09:00:00;N/A;113049.67;0.0;1007.8887500970918;517.13631;0.0
2025-08-22 10:00:00;N/A;112534.54;0.0;1007.8887500970918;0.0;455.48522
2025-08-22 11:00:00;N/A;112320.0;0.0;1007.8887500970918;0.0;511.03227
2025-08-22 12:00:00;N/A;112341.5;0.0;1007.8887500970918;1660.5893;0.0
2025-08-22 13:00:00;N/A;112487.11;0.0;1007.8887500970918;1042.30053;0.0
2025-08-22 14:00:00;N/A;115808.23;0.0;1007.8887500970918;6271.74223;0.0
2025-08-22 15:00:00;N/A;116370.75;0.0;1007.8887500970918;2530.62921;0.0
2025-08-22 16:00:00;N/A;116146.47;0.0;1007.8887500970918;0.0;1756.6795
2025-08-22 17:00:00;N/A;117024.0;0.0;1007.8887500970918;1300.14206;0.0
2025-08-22 18:00:00;N/A;116805.27;0.0;1007.8887500970918;0.0;721.60524
2025-08-22 19:00:00;N/A;116655.79;0.0;1007.8887500970918;0.0;529.51964
2025-08-22 20:00:00;N/A;117052.65;0.0;1007.8887500970918;545.695;0.0
2025-08-22 21:00:00;N/A;117028.27;0.0;1007.8887500970918;0.0;678.08593
2025-08-22 22:00:00;N/A;116757.18;0.0;1007.8887500970918;0.0;585.72702
2025-08-22 23:00:00;N/A;116935.99;0.0;1007.8887500970918;306.48652;0.0
2025-08-23 00:00:00;N/A;116870.22;0.0;1007.8887500970918;0.0;351.38045
2025-08-23 01:00:00;N/A;116453.59;0.0;1007.8887500970918;0.0;596.49295
2025-08-23 02:00:00;N/A;115927.98;0.0;1007.8887500970918;0.0;1195.36796
2025-08-23 03:00:00;N/A;115568.77;0.0;1007.8887500970918;0.0;504.34283
2025-08-23 04:00:00;N/A;115926.77;0.0;1007.8887500970918;535.76766;0.0
2025-08-23 05:00:00;N/A;115954.51;0.0;1007.8887500970918;806.27196;0.0
2025-08-23 06:00:00;N/A;115781.16;0.0;1007.8887500970918;0.0;462.86069
2025-08-23 07:00:00;N/A;115799.47;0.0;1007.8887500970918;453.28331;0.0
2025-08-23 08:00:00;N/A;115746.12;0.0;1007.8887500970918;0.0;341.58386
2025-08-23 09:00:00;N/A;115765.82;0.0;1007.8887500970918;288.64099;0.0
2025-08-23 10:00:00;N/A;115575.72;0.0;1007.8887500970918;0.0;312.57302
2025-08-23 11:00:00;COMPRA;115310.13;0.0;1007.8887500970918;0.0;371.09604
2025-08-23 12:00:00;N/A;115213.6;0.0;1007.8887500970918;0.0;445.4785
2025-08-23 13:00:00;N/A;114864.92;0.0;1007.8887500970918;0.0;981.86665
2025-08-23 14:00:00;N/A;114621.47;0.0;1007.8887500970918;0.0;1000.43667
2025-08-23 15:00:00;N/A;114812.87;0.0;1007.8887500970918;599.77984;0.0
2025-08-23 16:00:00;N/A;115020.0;0.0;1007.8887500970918;448.76533;0.0
2025-08-23 17:00:00;N/A;115087.97;0.0;1007.8887500970918;327.26623;0.0
2025-08-23 18:00:00;N/A;115145.77;0.0;1007.8887500970918;178.18512;0.0
2025-08-23 19:00:00;N/A;115133.91;0.0;1007.8887500970918;0.0;151.33399
2025-08-23 20:00:00;N/A;115325.81;0.0;1007.8887500970918;181.19976;0.0
2025-08-23 21:00:00;N/A;115028.0;0.0;1007.8887500970918;0.0;194.43314
2025-08-23 22:00:00;N/A;115317.85;0.0;1007.8887500970918;117.57565;0.0
2025-08-23 23:00:00;N/A;115438.05;0.0;1007.8887500970918;483.37937;0.0
2025-08-24 00:00:00;N/A;115375.35;0.0;1007.8887500970918;0.0;457.40004
2025-08-24 01:00:00;N/A;115473.99;0.0;1007.8887500970918;655.8074;0.0
2025-08-24 02:00:00;N/A;115005.15;0.0;1007.8887500970918;0.0;401.41002
2025-08-24 03:00:00;N/A;115036.0;0.0;1007.8887500970918;481.30687;0.0
2025-08-24 04:00:00;N/A;115174.3;0.0;1007.8887500970918;345.39663;0.0
2025-08-24 05:00:00;N/A;114996.01;0.0;1007.8887500970918;0.0;697.85001
2025-08-24 06:00:00;N/A;114862.4;0.0;1007.8887500970918;0.0;395.26293
2025-08-24 07:00:00;N/A;114888.19;0.0;1007.8887500970918;277.17773;0.0
2025-08-24 08:00:00;N/A;114838.02;0.0;1007.8887500970918;0.0;947.55224
2025-08-24 09:00:00;N/A;114841.17;0.0;1007.8887500970918;438.90856;0.0
2025-08-24 10:00:00;N/A;114790.4;0.0;1007.8887500970918;0.0;479.49962
2025-08-24 11:00:00;N/A;114730.22;0.0;1007.8887500970918;0.0;357.51883
2025-08-24 12:00:00;N/A;114673.81;0.0;1007.8887500970918;0.0;358.78753
2025-08-24 13:00:00;N/A;114555.0;0.0;1007.8887500970918;0.0;620.84833
2025-08-24 14:00:00;N/A;114514.05;0.0;1007.8887500970918;0.0;816.73334
2025-08-24 15:00:00;N/A;114400.0;0.0;1007.8887500970918;0.0;865.64985
2025-08-24 16:00:00;N/A;114275.0;0.0;1007.8887500970918;0.0;786.95266
2025-08-24 17:00:00;N/A;114423.42;0.0;1007.8887500970918;983.41055;0.0
2025-08-24 18:00:00;N/A;114626.97;0.0;1007.8887500970918;1232.99791;0.0
2025-08-24 19:00:00;STOP LOSS;112600.0;-24.64790225932461;982.2329590876702;0.0;5318.65876
2025-08-24 20:00:00;N/A;112770.39;0.0;982.2329590876702;2003.01345;0.0
2025-08-24 21:00:00;N/A;112988.39;0.0;982.2329590876702;854.85267;0.0
2025-08-24 22:00:00;N/A;113451.02;0.0;982.2329590876702;755.28007;0.0
2025-08-24 23:00:00;N/A;113493.59;0.0;982.2329590876702;643.70862;0.0
2025-08-25 00:00:00;N/A;112645.1;0.0;982.2329590876702;0.0;897.58897
2025-08-25 01:00:00;N/A;113066.94;0.0;982.2329590876702;541.53145;0.0
2025-08-25 02:00:00;N/A;113412.36;0.0;982.2329590876702;396.24817;0.0
2025-08-25 03:00:00;N/A;112916.84;0.0;982.2329590876702;0.0;549.60431
2025-08-25 04:00:00;N/A;112764.0;0.0;982.2329590876702;0.0;622.97182
2025-08-25 05:00:00;N/A;112310.0;0.0;982.2329590876702;0.0;808.04429
2025-08-25 06:00:00;N/A;111929.87;0.0;982.2329590876702;0.0;933.19436
2025-08-25 07:00:00;N/A;111511.55;0.0;982.2329590876702;0.0;1689.81474
2025-08-25 08:00:00;N/A;111414.3;0.0;982.2329590876702;0.0;1278.94125
2025-08-25 09:00:00;N/A;111800.01;0.0;982.2329590876702;626.80974;0.0
2025-08-25 10:00:00;N/A;110984.03;0.0;982.2329590876702;0.0;1416.44599
2025-08-25 11:00:00;N/A;111214.97;0.0;982.2329590876702;706.0609;0.0
2025-08-25 12:00:00;N/A;111586.31;0.0;982.2329590876702;722.92729;0.0
2025-08-25 13:00:00;N/A;111491.69;0.0;982.2329590876702;0.0;1555.34009
2025-08-25 14:00:00;N/A;112260.0;0.0;982.2329590876702;1426.03051;0.0
2025-08-25 15:00:00;N/A;112200.64;0.0;982.2329590876702;0.0;889.02271
2025-08-25 16:00:00;N/A;112502.43;0.0;982.2329590876702;781.23286;0.0
2025-08-25 17:00:00;N/A;112431.4;0.0;982.2329590876702;0.0;674.4052
2025-08-25 18:00:00;N/A;112402.9;0.0;982.2329590876702;0.0;310.54741
2025-08-25 19:00:00;N/A;110716.13;0.0;982.2329590876702;0.0;1343.21864
2025-08-25 20:00:00;N/A;109561.96;0.0;982.2329590876702;0.0;4098.07281
2025-08-25 21:00:00;N/A;109888.01;0.0;982.2329590876702;1595.13661;0.0
2025-08-25 22:00:00;N/A;110153.23;0.0;982.2329590876702;652.68653;0.0
2025-08-25 23:00:00;N/A;110111.98;0.0;982.2329590876702;0.0;666.91714
2025-08-26 00:00:00;N/A;109100.23;0.0;982.2329590876702;0.0;2132.52683
2025-08-26 01:00:00;N/A;109897.2;0.0;982.2329590876702;1090.85402;0.0
2025-08-26 02:00:00;N/A;109710.96;0.0;982.2329590876702;0.0;531.88497
2025-08-26 03:00:00;N/A;109879.56;0.0;982.2329590876702;400.12624;0.0
2025-08-26 04:00:00;N/A;110100.01;0.0;982.2329590876702;466.51131;0.0
2025-08-26 05:00:00;N/A;110196.01;0.0;982.2329590876702;359.69829;0.0
2025-08-26 06:00:00;N/A;109988.18;0.0;982.2329590876702;0.0;469.86809
2025-08-26 07:00:00;N/A;110303.2;0.0;982.2329590876702;613.97463;0.0
2025-08-26 08:00:00;N/A;110102.02;0.0;982.2329590876702;0.0;448.59912
2025-08-26 09:00:00;N/A;110152.89;0.0;982.2329590876702;335.89147;0.0
2025-08-26 10:00:00;N/A;110216.53;0.0;982.2329590876702;405.76551;0.0
2025-08-26 11:00:00;N/A;109876.52;0.0;982.2329590876702;0.0;661.84556
2025-08-26 12:00:00;N/A;110216.81;0.0;982.2329590876702;1094.24871;0.0
2025-08-26 13:00:00;N/A;110094.66;0.0;982.2329590876702;0.0;1207.83119
2025-08-26 14:00:00;N/A;110358.13;0.0;982.2329590876702;1124.78296;0.0
2025-08-26 15:00:00;N/A;109666.33;0.0;982.2329590876702;0.0;1132.82225
2025-08-26 16:00:00;N/A;110153.84;0.0;982.2329590876702;936.04216;0.0
2025-08-26 17:00:00;N/A;109988.07;0.0;982.2329590876702;0.0;788.03072
2025-08-26 18:00:00;N/A;110695.58;0.0;982.2329590876702;721.67701;0.0
2025-08-26 19:00:00;N/A;111116.03;0.0;982.2329590876702;1102.76066;0.0
2025-08-26 20:00:00;N/A;111321.58;0.0;982.2329590876702;705.40181;0.0
2025-08-26 21:00:00;N/A;111584.6;0.0;982.2329590876702;375.99082;0.0
2025-08-26 22:00:00;N/A;111910.01;0.0;982.2329590876702;610.79197;0.0
2025-08-26 23:00:00;N/A;111763.22;0.0;982.2329590876702;0.0;734.51247
2025-08-27 00:00:00;N/A;111356.37;0.0;982.2329590876702;0.0;600.11827
2025-08-27 01:00:00;N/A;111299.48;0.0;982.2329590876702;0.0;488.51561
2025-08-27 02:00:00;N/A;111135.37;0.0;982.2329590876702;0.0;474.9491
2025-08-27 03:00:00;N/A;111418.15;0.0;982.2329590876702;608.69015;0.0
2025-08-27 04:00:00;N/A;111570.81;0.0;982.2329590876702;422.75409;0.0
2025-08-27 05:00:00;N/A;111372.18;0.0;982.2329590876702;0.0;323.13251
2025-08-27 06:00:00;N/A;111040.09;0.0;982.2329590876702;0.0;326.53843
2025-08-27 07:00:00;N/A;110725.18;0.0;982.2329590876702;0.0;737.37791
2025-08-27 08:00:00;N/A;110756.01;0.0;982.2329590876702;607.62048;0.0
2025-08-27 09:00:00;N/A;110810.78;0.0;982.2329590876702;362.97245;0.0
2025-08-27 10:00:00;N/A;110975.12;0.0;982.2329590876702;336.60819;0.0
2025-08-27 11:00:00;N/A;111322.07;0.0;982.2329590876702;287.06641;0.0
2025-08-27 12:00:00;N/A;111344.42;0.0;982.2329590876702;397.11123;0.0
2025-08-27 13:00:00;N/A;111487.24;0.0;982.2329590876702;851.74843;0.0
2025-08-27 14:00:00;N/A;111815.94;0.0;982.2329590876702;1276.25098;0.0
2025-08-27 15:00:00;N/A;112000.0;0.0;982.2329590876702;784.98996;0.0
2025-08-27 16:00:00;N/A;112121.46;0.0;982.2329590876702;613.40717;0.0
2025-08-27 17:00:00;N/A;112345.29;0.0;982.2329590876702;386.39727;0.0
2025-08-27 18:00:00;N/A;111947.21;0.0;982.2329590876702;0.0;410.75955
2025-08-27 19:00:00;N/A;112080.69;0.0;982.2329590876702;491.86153;0.0
2025-08-27 20:00:00;N/A;112419.07;0.0;982.2329590876702;1418.31926;0.0
2025-08-27 21:00:00;N/A;111528.19;0.0;982.2329590876702;0.0;454.99512
2025-08-27 22:00:00;N/A;111409.54;0.0;982.2329590876702;0.0;421.42728
2025-08-27 23:00:00;N/A;111262.01;0.0;982.2329590876702;0.0;308.99737
2025-08-28 00:00:00;N/A;111338.92;0.0;982.2329590876702;402.94473;0.0
2025-08-28 01:00:00;N/A;111647.7;0.0;982.2329590876702;252.40621;0.0
2025-08-28 02:00:00;N/A;111500.0;0.0;982.2329590876702;0.0;198.00577
2025-08-28 03:00:00;N/A;112000.01;0.0;982.2329590876702;350.42111;0.0
