timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda
2025-11-11 16:00:00,103455.99,103730.0,103206.1,103399.43,664.19158,105253.56850000001,897.0033667850239,107047.57523357005,103459.56176642996,104425.17526748785,0.0,664.19158
2025-11-11 17:00:00,103399.42,103637.27,102840.22,103338.99,917.43867,105138.95449999999,988.0312905255008,107115.01708105099,103162.891918949,104401.30306380679,0.0,917.43867
2025-11-11 18:00:00,103338.99,103572.37,103059.52,103401.07,487.03154,105005.86799999999,1035.1817152436327,107076.23143048726,102935.50456951272,104379.31991954728,487.03154,0.0
2025-11-11 19:00:00,103401.07,103453.07,102861.72,103126.39,479.2973,104861.63100000001,1087.3972330967647,107036.42546619354,102686.83653380648,104351.78299823856,0.0,479.2973
2025-11-11 20:00:00,103126.39,103224.29,102658.36,102809.27,742.04221,104695.103,1135.3177993159165,106965.73859863184,102424.46740136817,104317.88161366188,0.0,742.04221
2025-11-11 21:00:00,102809.27,103090.69,102476.09,102633.92,796.94775,104521.28099999999,1172.7436304664068,106866.7682609328,102175.79373906717,104280.87146830668,0.0,796.94775
2025-11-11 22:00:00,102633.92,103150.02,102503.0,103000.01,652.65633,104338.53050000001,1105.6004147190097,106549.73132943803,102127.32967056199,104252.72066680543,652.65633,0.0
2025-11-11 23:00:00,103000.02,103209.13,102800.01,103058.99,549.94195,104168.68,1020.8679543516097,106210.41590870322,102126.94409129677,104226.48482797453,549.94195,0.0
2025-11-12 00:00:00,103059.0,103340.59,102812.64,102885.99,598.51997,104025.2135,987.2201972225072,105999.65389444501,102050.77310555498,104197.02340318389,0.0,598.51997
2025-11-12 01:00:00,102886.0,103394.01,102687.72,103254.64,999.5861,103925.478,957.3483276146297,105840.17465522926,102010.78134477074,104176.31168003699,999.5861,0.0
2025-11-12 02:00:00,103254.63,103413.09,102939.85,103151.66,705.65849,103819.9975,917.8272942576283,105655.65208851526,101984.34291148474,104153.79186289331,0.0,705.65849
2025-11-12 03:00:00,103151.66,103440.96,103092.5,103310.0,368.29105,103746.2985,895.2487521789943,105536.796004358,101955.80099564201,104135.24698678577,368.29105,0.0
2025-11-12 04:00:00,103310.0,103456.82,103011.0,103246.87,320.89726,103650.75200000001,836.7369550238748,105324.22591004775,101977.27808995226,104115.72221784542,0.0,320.89726
2025-11-12 05:00:00,103246.87,103467.2,103230.0,103385.3,465.38371,103571.43549999999,778.0667619889209,105127.56902397783,102015.30197602215,104099.66898228838,465.38371,0.0
2025-11-12 06:00:00,103385.31,103654.38,103354.34,103366.97,689.4704,103480.965,680.7360915846699,104842.43718316934,102119.49281683065,104083.56570795237,0.0,689.4704
2025-11-12 07:00:00,103366.98,103534.98,103051.59,103112.66,689.87309,103371.003,530.447858008774,104431.89871601755,102310.10728398245,104062.2271209644,0.0,689.87309
2025-11-12 08:00:00,103112.65,104228.9,103112.24,104147.24,1064.00216,103351.8235,491.8339373733485,104335.49137474669,102368.1556252533,104064.09553588825,1064.00216,0.0
2025-11-12 09:00:00,104147.25,105079.31,104145.98,104521.56,1348.44138,103358.3555,506.99426030858297,104372.34402061717,102344.36697938284,104074.14969993466,1348.44138,0.0
2025-11-12 10:00:00,104521.56,105038.59,104510.5,104899.99,611.04736,103375.34700000001,552.9989565829944,104481.344913166,102269.34908683402,104092.30003619983,611.04736,0.0
2025-11-12 11:00:00,104900.0,105200.0,104746.85,105020.83,520.21601,103453.589,664.475411299614,104782.53982259924,102124.63817740078,104112.70728815148,520.21601,0.0
2025-11-12 12:00:00,105020.82,105333.33,104821.0,104993.74,538.28345,103533.3045,748.0171880563655,105029.33887611273,102037.27012388727,104132.07064445583,0.0,538.28345
2025-11-12 13:00:00,104993.74,105187.13,104622.43,105039.99,652.43577,103618.3545,818.1731119076858,105254.70072381537,101982.00827618463,104152.02491600625,652.43577,0.0
2025-11-12 14:00:00,105039.99,105039.99,103604.57,103990.4,1426.89556,103647.821,820.5446646687211,105288.91032933744,102006.73167066256,104148.47272005008,0.0,1426.89556
2025-11-12 15:00:00,103990.39,104299.98,101961.97,102173.51,2574.38835,103600.177,878.0624905783018,105356.3019811566,101844.05201884339,104105.06694598304,0.0,2574.38835
2025-11-12 16:00:00,102173.51,102285.18,101300.0,101442.61,2365.20417,103531.844,989.02010274158,105509.88420548316,101553.80379451683,104046.55140870868,0.0,2365.20417
2025-11-12 17:00:00,101442.62,102167.17,101397.74,101748.02,903.07839,103487.549,1049.3500274383712,105586.24905487674,101388.84894512326,103996.0342348909,903.07839,0.0
2025-11-12 18:00:00,101748.01,101947.88,101416.69,101542.17,626.0637,103414.657,1132.350011572461,105679.35702314493,101149.95697685509,103942.10315280539,0.0,626.0637
2025-11-12 19:00:00,101542.18,101569.66,100813.59,101297.31,974.91965,103326.573,1226.1106223780366,105778.79424475608,100874.35175524393,103883.9758307657,0.0,974.91965
2025-11-12 20:00:00,101297.31,101846.15,101141.03,101539.01,677.7383,103259.224,1287.0641469908912,105833.35229398178,100685.09570601823,103832.43812019941,677.7383,0.0
2025-11-12 21:00:00,101539.01,101920.48,101520.41,101920.47,419.00665,103192.51550000001,1321.4304257316035,105835.37635146322,100549.6546485368,103790.41684283239,419.00665,0.0
2025-11-12 22:00:00,101920.48,101994.12,101448.82,101978.96,401.25193,103133.8805,1349.0674273292846,105832.01535465856,100435.74564534143,103750.60460452839,401.25193,0.0
2025-11-12 23:00:00,101978.95,101999.35,101465.77,101654.37,516.98616,103051.099,1387.928279138658,105826.95555827732,100275.24244172269,103704.53351431897,0.0,516.98616
2025-11-13 00:00:00,101654.37,102042.77,101467.15,101797.99,382.10845,102978.655,1414.7260562671854,105808.10711253437,100149.20288746562,103662.63145905922,382.10845,0.0
2025-11-13 01:00:00,101854.58,102604.0,101838.0,102007.0,1311.97773,102909.74,1427.388380922274,105764.51676184456,100054.96323815545,103626.24395446452,1311.97773,0.0
2025-11-13 02:00:00,102006.99,102338.42,101972.39,102064.41,358.95316,102844.612,1435.1234059933252,105714.85881198665,99974.36518801334,103591.91793348728,358.95316,0.0
2025-11-13 03:00:00,102064.41,102566.93,100922.55,102130.21,1438.17883,102795.4895,1442.2618330310547,105680.01316606211,99910.96583393788,103559.79248439963,1438.17883,0.0
2025-11-13 04:00:00,102130.21,102406.39,101665.59,102120.0,873.51911,102694.1275,1413.2053200330788,105520.53814006616,99867.71685993385,103528.1486935337,0.0,873.51911
2025-11-13 05:00:00,102120.0,103400.0,101772.52,103135.84,893.66042,102624.84150000001,1351.5181648701916,105327.87782974039,99921.80517025963,103519.52652444506,893.66042,0.0
2025-11-13 06:00:00,103136.0,103679.0,102914.39,103590.74,1230.29564,102559.379,1264.4195274519457,105088.21805490389,100030.53994509611,103521.09165577593,1230.29564,0.0
2025-11-13 07:00:00,103590.74,104085.01,103315.16,103475.66,1328.34761,102482.12049999999,1147.9462305340874,104778.01296106816,100186.22803893182,103520.09315784679,0.0,1328.34761
2025-11-13 08:00:00,103475.66,103811.49,103275.02,103684.06,901.73611,102416.6365,1028.245654130129,104473.12780826025,100360.14519173974,103523.6968247073,901.73611,0.0
2025-11-13 09:00:00,103684.07,103740.0,102553.63,102827.0,1334.94774,102305.987,831.2970765040667,103968.58115300813,100643.39284699186,103508.38480658186,0.0,1334.94774
2025-11-13 10:00:00,102827.0,103289.89,102774.75,102991.22,491.21571,102256.028,750.8739061142138,103757.77581222843,100754.28018777158,103497.01854709654,491.21571,0.0
2025-11-13 11:00:00,102991.23,103148.57,102711.53,102936.5,410.73987,102294.1775,765.6970017137551,103825.57150342752,100762.78349657249,103484.69945814935,0.0,410.73987
2025-11-13 12:00:00,102936.49,103274.93,102735.31,103143.45,597.28173,102379.21949999999,760.5745683762372,103900.36863675246,100858.07036324752,103477.19947005814,597.28173,0.0
2025-11-13 13:00:00,103143.46,103162.41,102150.0,102326.48,1187.69713,102408.1425,746.1704918283767,103900.48348365676,100915.80151634324,103451.90893225466,0.0,1187.69713
2025-11-13 14:00:00,102326.48,103483.83,101699.91,102873.14,2405.05801,102474.69099999999,723.8921809014943,103922.47536180298,101026.906638197,103439.18873594138,2405.05801,0.0
2025-11-13 15:00:00,102873.14,102999.98,101184.14,101382.64,2074.3959,102478.95749999999,716.8044293518799,103912.56635870376,101045.34864129622,103393.98986262399,0.0,2074.3959
2025-11-13 16:00:00,101382.63,101540.93,100550.0,100633.13,2664.17181,102433.6635,802.7882376971174,104039.23997539423,100828.08702460576,103333.311623885,0.0,2664.17181
2025-11-13 17:00:00,100633.13,100820.49,99608.98,99659.99,3368.62722,102320.6395,1010.9744846005755,104342.58846920116,100298.69053079885,103252.57928050292,0.0,3368.62722
2025-11-13 18:00:00,99659.99,99922.0,98147.4,98591.78,4579.03994,102151.2805,1310.550660362568,104772.38182072513,99530.17917927486,103150.14413148086,0.0,4579.03994
2025-11-13 19:00:00,98591.78,99295.02,98314.39,98682.14,2309.2418,102002.66900000001,1521.419452167629,105045.50790433527,98959.83009566474,103051.94623848128,2309.2418,0.0
2025-11-13 20:00:00,98682.13,99031.76,98000.4,98162.11,2424.57218,101820.875,1747.5794479337935,105316.03389586759,98325.71610413241,102944.477310163,0.0,2424.57218
2025-11-13 21:00:00,98162.11,98905.45,98021.0,98817.36,1018.69866,101661.39300000001,1870.8907853450976,105403.1745706902,97919.61142930982,102853.77143521435,1018.69866,0.0
2025-11-13 22:00:00,98817.35,99937.99,98701.88,99851.82,1303.27918,101550.7635,1910.7971372913044,105372.3577745826,97729.1692254174,102787.79448059425,1303.27918,0.0
2025-11-13 23:00:00,99851.83,100501.31,99569.99,99692.02,1215.50973,101428.854,1949.2738044064668,105327.40160881294,97530.30639118707,102719.75548102074,0.0,1215.50973
2025-11-14 00:00:00,99692.03,99778.0,98726.64,98973.95,1748.7685,101271.5515,2016.3501190874886,105304.25173817498,97238.85126182502,102637.43008583346,0.0,1748.7685
2025-11-14 01:00:00,98973.95,99555.33,98700.0,99255.6,2292.50283,101077.53949999998,2014.204348180857,105105.9481963617,97049.13080363827,102563.10414988107,2292.50283,0.0
2025-11-14 02:00:00,99255.6,99866.02,99246.0,99620.0,967.49149,100879.00249999999,1948.0526011738937,104775.10770234777,96982.8972976522,102498.42054219136,967.49149,0.0
2025-11-14 03:00:00,99620.01,99649.87,98805.23,99139.38,831.05287,100662.1885,1884.0991126593572,104430.38672531872,96893.99027468129,102424.59547533002,0.0,831.05287
2025-11-14 04:00:00,99139.38,99178.58,96712.12,97823.98,3850.84747,100369.1845,1844.6716025922967,104058.52770518459,96679.84129481541,102323.48304730079,0.0,3850.84747
2025-11-14 05:00:00,97823.97,98037.39,97020.49,97523.98,2096.22294,100104.03349999999,1853.8960918131895,103811.82568362638,96396.2413163736,102217.99946384363,0.0,2096.22294
2025-11-14 06:00:00,97523.98,97616.5,95933.75,97569.13,2909.036,99832.929,1805.279108551758,103443.48721710352,96222.37078289648,102115.82650859433,2909.036,0.0
2025-11-14 07:00:00,97569.13,97742.85,96783.47,97151.98,2260.62551,99543.70300000001,1744.2223654523805,103032.14773090478,96055.25826909524,102006.73098093292,0.0,2260.62551
2025-11-14 08:00:00,97151.97,97476.84,96787.99,97377.41,1591.93158,99255.401,1587.3879169136915,102430.17683382738,96080.62516617261,101904.98766267065,1591.93158,0.0
2025-11-14 09:00:00,97377.41,97553.7,96681.63,96839.93,1043.46142,98981.0735,1500.4222205588712,101981.91794111775,95980.22905888225,101793.66771404052,0.0,1043.46142
2025-11-14 10:00:00,96839.94,97286.92,96668.73,96752.2,688.27736,98675.0265,1271.560791298723,101218.14808259746,96131.90491740256,101682.86622581985,0.0,688.27736
2025-11-14 11:00:00,96752.19,96945.61,95711.0,96167.44,1931.93096,98414.2665,1220.8145191030294,100855.89553820605,95972.63746179394,101561.64806701061,0.0,1931.93096
2025-11-14 12:00:00,96167.45,96167.45,94560.48,95350.75,4859.43942,98150.1475,1285.2191068969835,100720.58571379397,95579.70928620604,101425.14481279059,0.0,4859.43942
2025-11-14 13:00:00,95350.76,95695.83,94571.1,95243.95,3578.96625,97929.3455,1387.448699327647,100704.24289865528,95154.44810134471,101289.29437734465,0.0,3578.96625
2025-11-14 14:00:00,95243.95,96801.53,94951.43,96542.38,3587.32924,97826.8755,1411.4217502678857,100649.71900053577,95004.03199946422,101184.96658883156,3587.32924,0.0
2025-11-14 15:00:00,96542.38,97322.35,95868.4,96796.14,2286.98587,97732.5755,1414.27318680616,100561.12187361233,94904.02912638769,101088.5088616045,2286.98587,0.0
2025-11-14 16:00:00,96796.14,97411.11,96271.34,97011.22,1610.29675,97675.031,1419.281337277585,100513.59367455517,94836.46832544483,100998.89811739342,1610.29675,0.0
2025-11-14 17:00:00,97011.22,97128.45,95600.0,95842.56,1417.43832,97526.291,1448.8360744540337,100423.96314890806,94628.61885109193,100885.57200492323,0.0,1417.43832
2025-11-14 18:00:00,95842.57,96329.58,95000.0,95075.53,1363.43718,97287.4765,1438.9486381826941,100165.37377636539,94409.57922363462,100757.8787740458,0.0,1363.43718
2025-11-14 19:00:00,95075.53,95920.0,94800.55,95778.29,1214.47277,97091.79,1358.6146350714935,99809.01927014298,94374.56072985701,100648.43726252831,1214.47277,0.0
2025-11-14 20:00:00,95778.3,95940.0,94201.77,94377.47,1917.84937,96861.96599999999,1411.2231757417896,99684.41235148357,94039.5196485164,100510.613806209,0.0,1917.84937
2025-11-14 21:00:00,94377.46,95172.95,94231.78,95059.47,927.53739,96652.15950000001,1347.0943181624232,99346.34813632486,93957.97086367516,100390.80844783077,927.53739,0.0
2025-11-14 22:00:00,95059.46,95482.74,94700.0,95179.99,990.87669,96430.15900000001,1188.8101150171467,98807.77923003431,94052.53876996571,100276.28496546086,990.87669,0.0
2025-11-14 23:00:00,95179.99,95179.99,94012.45,94594.0,1321.36663,96202.89,1072.3976526064362,98347.68530521287,94058.09469478713,100151.39958160458,0.0,1321.36663
2025-11-15 00:00:00,94594.0,95414.0,94558.49,95149.35,1050.81596,96069.15849999999,1025.3376656306773,98119.83383126135,94018.48316873863,100041.46442596492,1050.81596,0.0
2025-11-15 01:00:00,95149.35,95800.0,94750.77,95650.17,946.56569,95975.46800000001,969.4957130038956,97914.4594260078,94036.47657399221,99944.9524605591,946.56569,0.0
2025-11-15 02:00:00,95650.17,96484.5,95395.08,96482.77,971.87658,95921.15,903.7088684563664,97728.56773691272,94113.73226308727,99868.860538349,971.87658,0.0
2025-11-15 03:00:00,96482.78,96846.68,96132.0,96417.12,1407.53254,95884.40699999999,865.1482212718768,97614.70344254375,94154.11055745624,99792.99810893473,0.0,1407.53254
2025-11-15 04:00:00,96417.12,96520.0,95921.21,96112.14,541.00804,95821.1435,793.5233357515986,97408.1901715032,94234.09682849681,99712.10012851858,0.0,541.00804
2025-11-15 05:00:00,96112.14,96435.39,95977.02,96342.18,712.44846,95796.25600000001,767.2600517044974,97330.776103409,94261.73589659101,99638.03594986981,712.44846,0.0
2025-11-15 06:00:00,96342.18,96570.65,95958.22,96121.27,672.4607,95764.70950000001,738.3114906648029,97241.33248132962,94288.0865186704,99560.744390532,0.0,672.4607
2025-11-15 07:00:00,96121.27,96372.68,95947.68,96333.86,618.02642,95773.0305,744.0051267121672,97261.04075342433,94285.02024657566,99489.82385447634,618.02642,0.0
2025-11-15 08:00:00,96333.87,96350.52,95642.61,95910.88,987.30061,95801.037,737.7891342607055,97276.6152685214,94325.45873147859,99411.16574778456,0.0,987.30061
2025-11-15 09:00:00,95910.87,96150.99,95649.99,95820.79,654.32074,95829.879,726.0466261013285,97281.97225220266,94377.78574779734,99332.25639069038,0.0,654.32074
2025-11-15 10:00:00,95808.44,96064.49,95689.38,95952.13,382.53531,95800.3665,707.3150954607028,97214.99669092141,94385.7363090786,99257.96789858729,382.53531,0.0
2025-11-15 11:00:00,95952.13,95985.64,95630.0,95696.87,311.38925,95745.403,667.4509710608554,97080.30494212171,94410.5010578783,99179.70201070624,0.0,311.38925
2025-11-15 12:00:00,95696.86,95876.9,95565.17,95814.08,313.88372,95685.546,598.0270993900668,96881.60019878014,94489.49180121986,99105.73229618522,313.88372,0.0
2025-11-15 13:00:00,95814.08,96372.99,95728.13,96370.16,815.44172,95711.926,616.6640587314758,96945.25411746296,94478.59788253705,99045.60982813718,815.44172,0.0
2025-11-15 14:00:00,96370.17,96471.22,96013.58,96254.25,493.86496,95770.862,608.91893313741,96988.69986627481,94553.02413372518,98984.26126048582,0.0,493.86496
2025-11-15 15:00:00,96254.26,96425.85,96114.7,96260.0,364.09538,95794.94750000001,618.6769268785226,97032.30135375705,94557.59364624297,98924.38738662898,364.09538,0.0
2025-11-15 16:00:00,96259.99,96337.82,95731.32,96162.84,652.31588,95884.21599999999,525.115866105952,96934.44773221189,94833.98426778808,98863.69403747229,0.0,652.31588
2025-11-15 17:00:00,96162.84,96419.65,95849.9,96238.5,647.76319,95943.1675,492.8431150494541,96928.8537300989,94957.4812699011,98805.99746522015,647.76319,0.0
2025-11-15 18:00:00,96238.51,96349.86,95960.34,96052.99,388.88122,95986.81749999999,459.2045192779294,96905.22653855584,95068.40846144414,98745.49180664387,0.0,388.88122
2025-11-15 19:00:00,96052.99,96152.98,95920.94,96012.01,191.69202,96057.718,321.72753066133237,96701.17306132265,95414.26293867733,98685.41528342092,0.0,191.69202
2025-11-15 20:00:00,96012.01,96012.01,95119.94,95277.52,940.18711,96064.1265,303.4380708565867,96671.00264171317,95457.25035828682,98610.5164859831,0.0,940.18711
2025-11-15 21:00:00,95277.51,95672.0,95125.29,95279.99,458.06338,96045.6175,339.2000651050913,96724.01763021018,95367.21736978981,98537.31810167577,458.06338,0.0
2025-11-15 22:00:00,95280.0,95660.0,95225.78,95619.62,347.97795,96002.45999999999,335.5433272521034,96673.5466545042,95331.37334549578,98473.1928686719,347.97795,0.0
2025-11-15 23:00:00,95619.63,95694.01,95493.96,95596.24,239.76661,95961.416,332.3423044238976,96626.10060884779,95296.7313911522,98409.9631352945,0.0,239.76661
2025-11-16 00:00:00,95596.23,95704.81,95205.74,95362.0,304.87252,95923.90900000001,355.928959114253,96635.76691822852,95212.05108177151,98342.97493451879,0.0,304.87252
2025-11-16 01:00:00,95362.01,95493.97,94841.62,95276.62,713.63073,95870.631,369.5149430201412,96609.66088604028,95131.60111395971,98275.58251837551,0.0,713.63073
2025-11-16 02:00:00,95276.61,95969.98,95094.31,95963.88,557.05695,95862.7615,365.55087890265685,96593.86325780531,95131.65974219468,98224.77586962,557.05695,0.0
2025-11-16 03:00:00,95963.89,95979.79,95630.22,95825.02,321.10986,95837.31950000001,348.3393817819406,96533.99826356389,95140.64073643614,98172.0339823756,0.0,321.10986
2025-11-16 04:00:00,95825.02,95928.88,95650.72,95821.79,349.88402,95832.865,347.91857334646755,96528.70214669294,95137.02785330707,98120.38026847722,0.0,349.88402
2025-11-16 05:00:00,95821.8,96192.0,95813.51,95881.82,391.55568,95835.91649999999,348.0746965556845,96532.06589311136,95139.76710688863,98071.18114169751,391.55568,0.0
2025-11-16 06:00:00,95881.83,96043.64,95754.0,95813.53,200.18257,95828.9865,347.0172885928617,96523.02107718572,95134.95192281427,98021.56243528657,0.0,200.18257
2025-11-16 07:00:00,95813.52,96100.0,95721.68,96099.99,337.71705,95849.14249999999,350.62814413893415,96550.39878827786,95147.88621172211,97979.33007407148,337.71705,0.0
2025-11-16 08:00:00,96099.98,96238.0,95859.35,96116.94,378.10619,95864.2855,355.5397473452042,96575.3649946904,95153.20600530959,97938.39842409188,378.10619,0.0
2025-11-16 09:00:00,96116.93,96635.11,95936.0,96629.75,611.90526,95877.26499999998,378.9472445930187,96635.15948918601,95119.37051081395,97909.63692026568,611.90526,0.0
2025-11-16 10:00:00,96629.74,96629.74,96375.05,96444.71,575.34123,95886.788,391.1172698503022,96669.0225397006,95104.5534602994,97877.44072421588,0.0,575.34123
2025-11-16 11:00:00,96444.71,96446.94,95500.0,95627.13,1020.02786,95855.1445,384.88484367362815,96624.91418734725,95085.37481265274,97827.98334566168,0.0,1020.02786
2025-11-16 12:00:00,95627.13,95900.0,95436.46,95743.9,547.95591,95834.19750000001,378.6064333971403,96591.41036679428,95076.98463320574,97782.17931608668,547.95591,0.0
2025-11-16 13:00:00,95743.9,95846.14,95117.48,95420.44,561.73436,95793.2945,376.8140296517539,96546.92255930351,95039.6664406965,97730.27295749137,0.0,561.73436
2025-11-16 14:00:00,95420.44,95673.9,95303.6,95531.13,396.85356,95767.2015,375.952056382485,96519.10561276496,95015.29738723503,97681.94014523881,396.85356,0.0
2025-11-16 15:00:00,95531.13,95555.0,94368.24,94573.46,1039.77491,95695.274,455.78591969736726,96606.84583939474,94783.70216060527,97613.6219002885,0.0,1039.77491
2025-11-16 16:00:00,94573.46,94945.52,94022.89,94224.47,2545.47537,95642.62150000001,556.3213561124707,96755.26421222495,94529.97878777506,97539.13504533711,0.0,2545.47537
2025-11-16 17:00:00,94224.47,94540.64,93770.48,94357.67,2214.0171,95596.5055,622.2810592578682,96841.06761851574,94351.94338148426,97469.21273664839,2214.0171,0.0
2025-11-16 18:00:00,94357.66,95567.79,93775.81,94049.64,3256.0945,95518.00649999999,711.7974783111789,96941.60145662235,94094.41154337763,97394.05729188689,0.0,3256.0945
2025-11-16 19:00:00,94049.63,94600.0,93941.0,94020.0,1029.66678,95439.1945,786.0672838187987,97011.32906763759,93867.0599323624,97319.90218657067,0.0,1029.66678
2025-11-16 20:00:00,94020.49,94739.74,93951.4,94090.0,563.82548,95375.59449999999,842.1026730473609,97059.79984609471,93691.38915390527,97248.91532532735,563.82548,0.0
2025-11-16 21:00:00,94090.01,94212.78,93369.0,93505.22,1731.40126,95287.02450000001,940.470577835737,97167.96565567149,93406.08334432854,97166.63630718828,0.0,1731.40126
2025-11-16 22:00:00,93505.23,94500.0,93005.55,94183.36,1764.45299,95197.9985,957.1515481084414,97112.30159621689,93283.69540378312,97101.06979494238,1764.45299,0.0
2025-11-16 23:00:00,94183.36,94540.0,93020.01,94261.44,2476.76296,95119.8195,967.0462182533325,97053.91193650666,93185.72706349334,97038.66034889969,2476.76296,0.0
2025-11-17 00:00:00,94261.45,95375.6,93767.27,95290.01,1716.89838,95093.23049999999,953.9516732083739,97001.13384641673,93185.32715358325,97000.22847309969,1716.89838,0.0
2025-11-17 01:00:00,95290.01,95487.8,94722.21,94768.02,912.36086,95037.5405,937.8674872543085,96913.27547450861,93161.80552549139,96951.16894621837,0.0,912.36086
2025-11-17 02:00:00,94768.02,95409.32,94707.82,94976.18,781.92776,94995.673,919.9216415443555,96835.51628308871,93155.82971691128,96907.76259575204,781.92776,0.0
2025-11-17 03:00:00,94976.17,95559.99,94968.72,95496.77,713.35025,94965.512,891.2513129407125,96748.01462588142,93183.00937411858,96876.75176947177,713.35025,0.0
2025-11-17 04:00:00,95496.77,95575.94,94849.37,95096.74,1622.50542,94914.502,850.1282596840008,96614.758519368,93214.24548063199,96837.63063168118,0.0,1622.50542
2025-11-17 05:00:00,95096.73,95265.01,94900.0,95122.76,574.08695,94839.1525,751.1180386040154,96341.38857720802,93336.91642279197,96799.94116724863,574.08695,0.0
2025-11-17 06:00:00,95122.77,95333.99,94900.0,95282.36,495.05249,94781.035,659.7628352408948,96100.56067048179,93461.50932951822,96766.5877350014,495.05249,0.0
2025-11-17 07:00:00,95282.37,95880.0,95203.8,95653.77,1148.2017,94782.367,661.5853019455358,96105.53760389108,93459.19639610892,96742.130202364,1148.2017,0.0
2025-11-17 08:00:00,95653.78,96026.71,95532.02,95619.06,1082.17947,94776.125,652.5632592096911,96081.25151841938,93470.99848158062,96717.44734077358,0.0,1082.17947
2025-11-17 09:00:00,95619.07,95868.99,95309.68,95656.21,907.38215,94787.9135,666.7898647720492,96121.4932295441,93454.3337704559,96694.12344317416,907.38215,0.0
2025-11-17 10:00:00,95656.2,95891.59,95545.1,95651.7,499.57874,94793.94200000001,674.3650130993273,96142.67202619866,93445.21197380136,96671.21303782967,0.0,499.57874
2025-11-17 11:00:00,95651.7,95938.36,95369.98,95565.38,926.51906,94843.53799999999,693.5000572289817,96230.53811445794,93456.53788554203,96646.90901502022,0.0,926.51906
2025-11-17 12:00:00,95565.38,95571.3,95250.58,95312.23,545.81467,94897.926,684.9959726932731,96267.91794538655,93527.93405461346,96617.5754102945,0.0,545.81467
2025-11-17 13:00:00,95312.24,95370.89,93571.3,93959.79,2495.70008,94878.03199999999,706.9384456846877,96291.90889136937,93464.15510863061,96559.16254413417,0.0,2495.70008
2025-11-17 14:00:00,93959.78,96043.0,93755.22,94769.32,3177.03036,94914.016,680.370076615184,96274.75615323037,93553.27584676964,96519.82534536198,3177.03036,0.0
2025-11-17 15:00:00,94769.33,95018.86,93806.37,93959.67,1867.09141,94910.9995,684.6626167194264,96280.32473343886,93541.67426656115,96463.55819491447,0.0,1867.09141
2025-11-17 16:00:00,93959.68,94419.88,93051.71,94306.0,2847.04335,94921.7995,672.6282500260291,96267.05600005205,93576.54299994794,96416.13933348778,2847.04335,0.0
2025-11-17 17:00:00,94306.01,94394.8,92658.82,92767.49,2184.47626,94884.91300000002,767.8845224399703,96420.68204487996,93349.14395512007,96335.94923824628,0.0,2184.47626
2025-11-17 18:00:00,92767.48,93224.35,92413.31,92549.01,2978.32313,94803.1955,918.6373596895796,96640.47021937916,92965.92078062084,96252.71980443866,0.0,2978.32313
2025-11-17 19:00:00,92549.02,92653.97,91588.0,91678.93,3690.73308,94674.07,1150.9278950262067,96975.92579005242,92372.21420994759,96152.19695159385,0.0,3690.73308
2025-11-17 20:00:00,91678.93,92234.53,91292.0,91920.59,3249.24836,94505.599,1293.7641093341772,97093.12721866835,91918.07078133165,96059.19460100938,3249.24836,0.0
2025-11-17 21:00:00,91914.01,92253.72,91500.0,91959.71,1866.2053,94365.1835,1410.879561567002,97186.942623134,91543.424376866,95969.09603834983,1866.2053,0.0
2025-11-17 22:00:00,91959.72,92399.48,91220.0,92247.63,1469.82034,94228.75600000001,1478.9667170898472,97186.6894341797,91270.82256582032,95887.30557596852,1469.82034,0.0
2025-11-17 23:00:00,92247.64,92294.15,91793.9,92215.14,1467.06849,94064.6745,1512.5413186761657,97089.75713735232,91039.59186264766,95806.59864023296,0.0,1467.06849
2025-11-18 00:00:00,92215.14,92357.51,91200.0,92169.86,1831.22552,93918.33050000001,1548.5931652845388,97015.51683056909,90821.14416943093,95726.6703184696,0.0,1831.22552
2025-11-18 01:00:00,92169.86,92221.01,91624.5,91714.29,1663.24084,93747.907,1595.8982911445387,96939.70358228909,90556.11041771092,95638.48613564609,0.0,1663.24084
2025-11-18 02:00:00,91714.29,91750.0,90687.42,90866.01,2546.69077,93527.0895,1675.9367011844572,96878.96290236892,90175.21609763108,95533.59655024727,0.0,2546.69077
2025-11-18 03:00:00,90866.01,90927.69,89700.0,90842.72,4606.07848,93286.537,1699.7255546193476,96685.9881092387,89887.0858907613,95430.50036232974,0.0,4606.07848
2025-11-18 04:00:00,90842.72,90851.66,89253.78,90081.9,3350.00605,93009.67899999999,1750.0120296197363,96509.70305923946,89509.65494076052,95312.9487060148,0.0,3350.00605
2025-11-18 05:00:00,90081.9,90469.14,89719.63,90221.33,1575.65404,92737.935,1739.361161515596,96216.65732303119,89259.2126769688,95201.0449981903,1575.65404,0.0
2025-11-18 06:00:00,90221.33,90233.16,89371.12,89651.3,1335.95745,92437.91500000001,1727.7794829688848,95893.47396593778,88982.35603406224,95079.07258064764,0.0,1335.95745
2025-11-18 07:00:00,89651.29,90555.88,89337.39,90512.1,2766.44981,92185.25099999999,1611.9644935962074,95409.1799871924,88961.32201280758,94978.69955689713,2766.44981,0.0
2025-11-18 08:00:00,90512.1,91440.0,90509.79,91220.0,2225.79136,91980.63949999999,1445.2564068923234,94871.15231378464,89090.12668621534,94896.09077542687,2225.79136,0.0
