timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda,rsi,nota_tendencia,status_tendencia
2025-11-16 20:00:00,3091.09,3117.21,3085.29,3089.32,9962.6036,3161.5834999999997,59.98406887465809,3281.551637749316,3041.6153622506836,3225.620710008322,0.0,9962.6036,38.82464543225365,38.82,Queda
2025-11-16 21:00:00,3089.32,3096.89,3058.4,3073.63,22416.066,3157.7355000000002,63.113307003081566,3283.9621140061636,3031.508885993837,3222.2802548433037,0.0,22416.066,36.71062916806396,36.71,Queda
2025-11-16 22:00:00,3073.64,3102.65,3043.76,3091.86,32801.2611,3152.172,63.8016544586035,3279.775308917207,3024.568691082793,3219.413875615978,32801.2611,0.0,40.747596248533156,40.75,Lateralizando
2025-11-16 23:00:00,3091.86,3107.28,3004.0,3095.29,59139.4461,3146.7879999999996,63.83273666035405,3274.453473320708,3019.1225266792912,3216.685878349693,59139.4461,0.0,41.50363738505331,41.5,Lateralizando
2025-11-17 00:00:00,3095.29,3140.95,3069.0,3136.32,31351.6359,3143.8864999999996,62.868621683992906,3269.6237433679853,3018.149256632014,3214.9195953090407,31351.6359,0.0,49.76150887931327,49.76,Lateralizando
2025-11-17 01:00:00,3136.33,3147.72,3113.85,3114.66,14869.1154,3139.3720000000003,61.47940661694464,3262.33081323389,3016.413186766111,3212.7160877198307,0.0,14869.1154,46.06452565026255,46.06,Lateralizando
2025-11-17 02:00:00,3114.66,3160.35,3111.61,3149.4,18944.5396,3136.7815,59.80540375886821,3256.3923075177363,3017.170692482264,3211.324525352362,18944.5396,0.0,52.19861959892345,52.2,Lateralizando
2025-11-17 03:00:00,3149.4,3180.42,3148.06,3176.6,15218.2638,3134.634,57.39965765598723,3249.4333153119746,3019.8346846880254,3210.5613489709913,15218.2638,0.0,56.38145582215789,56.38,Lateralizando
2025-11-17 04:00:00,3176.59,3193.67,3165.93,3185.43,13084.729,3132.9350000000004,55.219764149341,3243.3745282986824,3022.4954717013184,3210.0090116309693,13084.729,0.0,57.67622196109401,57.68,Lateralizando
2025-11-17 05:00:00,3185.43,3193.37,3176.94,3186.74,12631.795,3129.859,49.91630446714175,3229.6916089342835,3030.0263910657163,3209.497604781937,12631.795,0.0,57.875998764145244,57.88,Lateralizando
2025-11-17 06:00:00,3186.75,3197.55,3171.0,3194.0,17550.7271,3127.7595,45.9423164049934,3219.644132809987,3035.8748671900134,3209.1569980834324,17550.7271,0.0,59.03018177244041,59.03,Lateralizando
2025-11-17 07:00:00,3194.01,3208.52,3189.04,3198.44,20316.5745,3129.2495000000004,47.78424541981016,3224.8179908396205,3033.68100916038,3208.9214596640163,20316.5745,0.0,59.756409478904374,59.76,Lateralizando
2025-11-17 08:00:00,3198.44,3205.0,3184.84,3190.25,15150.8823,3130.3125,48.93739414936251,3228.187288298725,3032.437711701275,3208.5110979131587,0.0,15150.8823,57.72382098480915,57.72,Lateralizando
2025-11-17 09:00:00,3190.24,3216.84,3179.88,3195.18,23412.3005,3132.379,50.82005021925726,3234.019100438514,3030.7388995614856,3208.218106750232,23412.3005,0.0,58.63590777710825,58.64,Lateralizando
2025-11-17 10:00:00,3195.19,3208.0,3191.52,3196.72,10935.9111,3133.6125,52.11647793592394,3237.845455871848,3029.3795441281522,3207.9654011073694,10935.9111,0.0,58.93395276708626,58.93,Lateralizando
2025-11-17 11:00:00,3196.73,3223.38,3193.54,3204.12,16233.1039,3138.5465,53.947903162247556,3246.442306324495,3030.650693675505,3207.880886797317,16233.1039,0.0,60.41012863419192,60.41,Subida
2025-11-17 12:00:00,3204.12,3204.38,3182.23,3183.7,13541.1183,3144.6515000000004,51.64137623856853,3247.9342524771373,3041.3687475228635,3207.3494387358373,0.0,13541.1183,54.579765977002545,54.58,Lateralizando
2025-11-17 13:00:00,3183.7,3188.96,3095.09,3121.95,49748.0912,3146.757,49.68107127703987,3246.1191425540796,3047.3948574459205,3205.4725279943905,0.0,49748.0912,41.52746368448079,41.53,Lateralizando
2025-11-17 14:00:00,3121.8,3210.88,3102.62,3152.26,70179.2287,3151.348,45.33737909533412,3242.0227581906684,3060.6732418093316,3204.3030218846234,70179.2287,0.0,48.08957638792142,48.09,Lateralizando
2025-11-17 15:00:00,3152.26,3166.65,3105.44,3121.04,56362.8375,3152.8455000000004,43.707628562411614,3240.2607571248236,3065.430242875177,3202.4730653596866,0.0,56362.8375,42.76579789188417,42.77,Lateralizando
2025-11-17 16:00:00,3121.04,3142.56,3064.21,3134.3,51539.5142,3155.0945,41.36109632597337,3237.816692651947,3072.3723073480533,3200.974756230902,51539.5142,0.0,45.52426272502062,45.52,Lateralizando
2025-11-17 17:00:00,3134.33,3137.59,3054.07,3058.59,44190.1836,3154.3424999999997,43.02349980652762,3240.389499613055,3068.2955003869447,3197.845420929124,0.0,44190.1836,35.1172382044101,35.12,Queda
2025-11-17 18:00:00,3058.59,3081.04,3020.0,3024.98,51395.3974,3150.9985,50.145239610580006,3251.28897922116,3050.7080207788404,3194.0461809087037,0.0,51395.3974,31.6573780226351,31.66,Queda
2025-11-17 19:00:00,3024.97,3038.97,2972.88,2982.27,82767.3316,3145.3475000000003,61.773589049235866,3268.894678098472,3021.8003219015286,3189.3917593502706,0.0,82767.3316,27.896161111646308,27.9,Queda
2025-11-17 20:00:00,2982.27,3022.08,2959.46,3004.66,61438.2823,3138.7645,69.33834243326481,3277.44118486653,3000.0878151334705,3185.3317206832317,61438.2823,0.0,32.428537439477566,32.43,Queda
2025-11-17 21:00:00,3004.64,3027.94,2984.81,3009.25,27245.8235,3133.4939999999997,75.03884056781146,3283.5716811356224,2983.416318864377,3181.4617927561276,27245.8235,0.0,33.35342446994012,33.35,Queda
2025-11-17 22:00:00,3009.25,3032.53,3000.0,3023.54,22340.8323,3127.201,78.81709959455908,3284.835199189118,2969.566800810882,3177.9909841241247,22340.8323,0.0,36.27771770201687,36.28,Queda
2025-11-17 23:00:00,3023.55,3031.45,3006.11,3031.44,22052.2102,3119.943,80.69008457362698,3281.3231691472542,2958.562830852746,3174.770083374144,22052.2102,0.0,37.89995557651512,37.9,Queda
2025-11-18 00:00:00,3031.44,3040.94,2991.16,3032.85,37480.3599,3112.314,81.38262968726997,3275.07925937454,2949.5487406254597,3171.6509606626246,37480.3599,0.0,38.2023486845562,38.2,Queda
2025-11-18 01:00:00,3032.86,3050.05,3014.04,3017.59,29711.7389,3103.8565,82.02770278403719,3267.9119055680744,2939.8010944319253,3168.265005483226,0.0,29711.7389,36.15063831992484,36.15,Queda
2025-11-18 02:00:00,3017.58,3045.04,2978.17,2985.5,48496.4061,3093.4314999999997,83.20903748249826,3259.849574964996,2927.0134250350034,3164.2481921759027,0.0,48496.4061,32.23056834977805,32.23,Queda
2025-11-18 03:00:00,2985.5,3027.94,2946.56,3023.97,73438.8621,3084.7079999999996,80.72932693543608,3246.166653870872,2923.2493461291274,3161.1651549852236,73438.8621,0.0,40.552911026762224,40.55,Lateralizando
2025-11-18 04:00:00,3023.97,3025.18,2958.08,3005.88,52794.1139,3075.4895,78.54009545801638,3232.569690916033,2918.4093090839674,3157.7522944360976,0.0,52794.1139,38.17862468452269,38.18,Queda
2025-11-18 05:00:00,3005.88,3023.84,2984.09,3012.13,24884.4346,3066.337,74.4154874307416,3215.1679748614833,2917.5060251385166,3154.551804448491,24884.4346,0.0,39.49662880257094,39.5,Queda
2025-11-18 06:00:00,3012.14,3015.48,2973.53,2989.76,33921.4304,3055.989,69.56190684016417,3195.112813680328,2916.865186319672,3150.930006548524,0.0,33921.4304,36.49739308165898,36.5,Queda
2025-11-18 07:00:00,2989.76,3034.5,2977.33,3024.44,29299.4516,3047.005,60.426823906695034,3167.8586478133902,2926.15135218661,3148.1500064046004,29299.4516,0.0,43.64237366334405,43.64,Lateralizando
2025-11-18 08:00:00,3024.44,3068.0,3024.44,3060.19,38520.8507,3040.8295,51.35132094676251,3143.532141893525,2938.1268581064746,3146.216819450653,38520.8507,0.0,49.900246428386076,49.9,Lateralizando
2025-11-18 09:00:00,3060.19,3067.24,3028.39,3060.5,27889.2948,3037.757,47.96917487280338,3133.695349745607,2941.818650254393,3144.33293330888,27889.2948,0.0,49.95214194765993,49.95,Lateralizando
2025-11-18 10:00:00,3060.5,3072.21,3050.53,3066.15,25535.9537,3033.4515,40.42164080147048,3114.294781602941,2952.6082183970593,3142.614627082311,25535.9537,0.0,50.949405585905815,50.95,Lateralizando
2025-11-18 11:00:00,3066.15,3074.45,3052.44,3058.01,24609.9339,3030.3,35.375435575955144,3101.0508711519105,2959.54912884809,3140.7551847288537,0.0,24609.9339,49.42148452907887,49.42,Lateralizando
2025-11-18 12:00:00,3058.0,3066.09,3039.36,3049.76,21836.121,3026.073,26.139653706065232,3078.3523074121304,2973.7936925878694,3138.7552905589887,0.0,21836.121,47.85507951811022,47.86,Lateralizando
2025-11-18 13:00:00,3049.76,3051.48,3022.09,3048.34,28240.362,3025.5605,25.562677662836748,3076.6858553256734,2974.4351446743267,3136.7681413159335,0.0,28240.362,47.57557335584491,47.58,Lateralizando
2025-11-18 14:00:00,3048.33,3092.64,3032.31,3058.33,49326.5871,3027.228,26.589918273053772,3080.407836546108,2974.0481634538924,3135.0442261221765,49326.5871,0.0,49.797112006160965,49.8,Lateralizando
2025-11-18 15:00:00,3058.32,3123.69,3034.0,3106.87,58777.6859,3033.4579999999996,29.893512517090013,3093.2450250341794,2973.67097496582,3134.4250123612496,58777.6859,0.0,58.90861343082539,58.91,Lateralizando
2025-11-18 16:00:00,3106.87,3168.91,3099.39,3152.18,58957.043,3040.834,39.17323245706558,3119.180464914131,2962.487535085869,3134.8152318697935,58957.043,0.0,65.24889861987386,65.25,Subida
2025-11-18 17:00:00,3152.18,3159.0,3120.08,3135.36,29895.0553,3047.1395,43.708802977362275,3134.5571059547246,2959.721894045276,3134.8272047957316,0.0,29895.0553,61.45791069071936,61.46,Subida
2025-11-18 18:00:00,3135.36,3169.95,3135.36,3160.46,19048.4878,3053.9855,50.07676985155993,3154.1390397031196,2953.83196029688,3135.390562932089,19048.4878,0.0,64.74930083880807,64.75,Subida
2025-11-18 19:00:00,3160.46,3168.36,3135.59,3146.02,14185.3624,3059.7145,53.77907805699628,3167.2726561139925,2952.1563438860076,3135.624176933581,0.0,14185.3624,61.49568047134809,61.5,Subida
2025-11-18 20:00:00,3146.01,3150.43,3122.72,3123.2,9823.7983,3064.232,55.180157914323715,3174.5923158286473,2953.8716841713526,3135.351118099876,0.0,9823.7983,56.65092429510495,56.65,Lateralizando
2025-11-18 21:00:00,3123.19,3131.18,3097.21,3098.25,12713.9789,3068.2650000000003,54.5356441149127,3177.3362882298256,2959.193711770175,3134.535708910868,0.0,12713.9789,51.841992761810786,51.84,Lateralizando
2025-11-18 22:00:00,3098.25,3129.77,3097.66,3125.55,10187.9109,3075.2675000000004,52.29441903227088,3179.8563380645423,2970.6786619354584,3134.3382208029366,10187.9109,0.0,56.22107835723484,56.22,Lateralizando
2025-11-18 23:00:00,3125.55,3126.45,3107.56,3123.66,7064.8826,3080.252,51.89712228180833,3184.0462445636167,2976.457755436383,3134.1035346314434,0.0,7064.8826,55.84249321390011,55.84,Lateralizando
2025-11-19 00:00:00,3123.65,3124.17,3077.88,3100.64,19305.2053,3084.99,48.994316534794514,3182.978633069589,2987.0013669304108,3133.368072331851,0.0,19305.2053,51.31040804620269,51.31,Lateralizando
2025-11-19 01:00:00,3100.64,3116.28,3085.26,3105.1,14767.5255,3089.6385,46.03893058369533,3181.7163611673905,2997.5606388326096,3132.7467960168656,14767.5255,0.0,52.12116569302872,52.12,Lateralizando
2025-11-19 02:00:00,3105.1,3125.54,3097.88,3113.93,10027.0991,3095.8469999999998,39.812410271903616,3175.471820543807,3016.2221794561924,3132.333240060451,10027.0991,0.0,53.76272901542127,53.76,Lateralizando
2025-11-19 03:00:00,3113.94,3118.33,3069.59,3073.02,21154.4485,3098.2760000000003,36.57698707161624,3171.429974143233,3025.122025856768,3131.0296523668144,0.0,21154.4485,45.90916288587627,45.91,Lateralizando
2025-11-19 04:00:00,3073.01,3076.83,3045.81,3048.57,19686.8734,3097.695,37.29895970152736,3172.292919403055,3023.0970805969455,3129.2173523147962,0.0,19686.8734,41.963737551167156,41.96,Lateralizando
2025-11-19 05:00:00,3048.57,3052.67,2992.23,3017.56,42317.3624,3095.548,40.63897113383023,3176.82594226766,3014.2700577323394,3126.7633445716137,0.0,42317.3624,37.555403708687656,37.56,Queda
2025-11-19 06:00:00,3017.56,3045.03,3010.6,3041.15,21880.4065,3094.298,41.95401211697275,3178.2060242339453,3010.3899757660542,3124.8817326030066,21880.4065,0.0,42.50365146539134,42.5,Lateralizando
2025-11-19 07:00:00,3041.15,3087.71,3039.25,3084.96,21975.9677,3095.6454999999996,41.15228950368654,3177.9500790073726,3013.3409209926267,3124.004331886457,21975.9677,0.0,50.369338049802735,50.37,Lateralizando
2025-11-19 08:00:00,3084.97,3100.31,3072.5,3080.21,26621.9431,3097.168,39.90984782937118,3176.9876956587423,3017.348304341258,3123.0418190977434,0.0,26621.9431,49.577410858088555,49.58,Lateralizando
2025-11-19 09:00:00,3080.2,3088.24,3053.55,3088.24,18459.5205,3099.163,38.305598203962944,3175.774196407926,3022.551803592074,3122.2769439527383,18459.5205,0.0,50.98052903467253,50.98,Lateralizando
2025-11-19 10:00:00,3088.24,3112.55,3083.51,3092.0,15087.8988,3100.8465,37.13867997576513,3175.1238599515304,3026.5691400484698,3121.6115166131176,15087.8988,0.0,51.65886205850608,51.66,Lateralizando
2025-11-19 11:00:00,3091.99,3102.28,3077.54,3083.51,8677.1052,3099.6785,37.30622683773691,3174.2909536754737,3025.0660463245263,3120.7741206435985,0.0,8677.1052,49.97715480403107,49.98,Lateralizando
2025-11-19 12:00:00,3083.51,3108.76,3081.01,3100.82,14167.6513,3097.1105,35.2108982056377,3167.532296411275,3026.6887035887244,3120.3355685415413,14167.6513,0.0,53.31421677985691,53.31,Lateralizando
2025-11-19 13:00:00,3100.82,3101.36,3057.76,3067.36,26991.7955,3093.7105,34.60088810581511,3162.9122762116303,3024.50872378837,3119.171270331837,0.0,26991.7955,46.81324630819783,46.81,Lateralizando
2025-11-19 14:00:00,3067.36,3070.26,3023.89,3060.51,35427.9395,3088.713,31.53484707557421,3151.7826941511485,3025.643305848852,3117.8820116432253,0.0,35427.9395,45.587693311991,45.59,Lateralizando
2025-11-19 15:00:00,3060.52,3106.2,2967.0,2973.16,87986.5111,3080.07,38.022749147213695,3156.1154982944277,3004.0245017055727,3114.7013080906268,0.0,87986.5111,33.53225268099301,33.53,Queda
2025-11-19 16:00:00,2973.15,3000.0,2936.62,2950.19,65298.2287,3071.4195,46.44229815278789,3164.304096305576,2978.534903694424,3111.0856749457776,0.0,65298.2287,31.19601331798863,31.2,Queda
2025-11-19 17:00:00,2950.19,2961.22,2900.0,2922.85,63210.689,3062.6495,56.56650333738355,3175.7825066747673,2949.5164933252327,3106.9486271447713,0.0,63210.689,28.63845043329856,28.64,Queda
2025-11-19 18:00:00,2922.84,2929.68,2880.49,2899.75,52898.3805,3051.3594999999996,65.22273937360978,3181.804978747219,2920.91402125278,3102.3948111635673,0.0,52898.3805,26.65039271083161,26.65,Queda
2025-11-19 19:00:00,2899.74,2905.84,2873.64,2881.66,26501.3417,3039.2595,73.07835265066787,3185.416205301336,2893.102794698664,3097.5434966324997,0.0,26501.3417,25.176435144343927,25.18,Queda
2025-11-19 20:00:00,2881.66,2957.32,2875.0,2945.29,37328.8187,3031.492,74.45397268449982,3180.399945369,2882.5840546310005,3094.19726593728,37328.8187,0.0,38.136912530339764,38.14,Queda
2025-11-19 21:00:00,2945.3,3002.0,2939.13,2991.66,43619.6353,3025.82,72.85512148366313,3171.5302429673266,2880.1097570326738,3091.943699652944,43619.6353,0.0,45.54010827544227,45.54,Lateralizando
2025-11-19 22:00:00,2991.65,2992.42,2953.85,2984.54,16296.8945,3019.3505,70.31997675909518,3159.9904535181904,2878.7105464818096,3089.583178781451,0.0,16296.8945,44.656419933189305,44.66,Lateralizando
2025-11-19 23:00:00,2984.54,3027.88,2984.54,3025.48,28237.4728,3016.9735,69.20497261438457,3155.3834452287692,2878.563554771231,3088.174317709331,28237.4728,0.0,50.59311897860122,50.59,Lateralizando
2025-11-20 00:00:00,3025.48,3049.14,3004.41,3019.27,24613.2278,3015.5085,68.8099010075081,3153.1283020150163,2877.8886979849835,3086.6599371003344,0.0,24613.2278,49.72184752169825,49.72,Lateralizando
2025-11-20 01:00:00,3019.26,3050.5,3018.8,3047.51,30520.5461,3017.0060000000003,69.1817911400622,3155.3695822801246,2878.642417719876,3085.7994989223052,30520.5461,0.0,53.63236933677063,53.63,Lateralizando
2025-11-20 02:00:00,3047.51,3058.0,3029.33,3044.26,21694.6761,3017.1615,69.24238451631396,3155.646269032628,2878.6767309673724,3084.8865429020343,0.0,21694.6761,53.12031109110385,53.12,Lateralizando
2025-11-20 03:00:00,3044.26,3053.23,3037.27,3038.98,10739.7398,3014.8625,67.6170917261694,3150.0966834523388,2879.6283165476616,3083.8776078931987,0.0,10739.7398,52.247553598930146,52.25,Lateralizando
2025-11-20 04:00:00,3038.99,3055.0,3017.4,3054.01,20735.0877,3013.5525000000002,66.52947893369897,3146.6114578673983,2880.493542132602,3083.2211769504906,20735.0877,0.0,54.53735299125712,54.54,Lateralizando
2025-11-20 05:00:00,3054.02,3063.61,3032.98,3035.38,19885.7205,3010.9094999999998,64.42284977789666,3139.7551995557933,2882.063800444206,3082.1697225120183,0.0,19885.7205,51.25648193588662,51.26,Lateralizando
2025-11-20 06:00:00,3035.37,3042.5,3006.89,3020.81,17435.9644,3007.35,61.611993792052864,3130.5739875841055,2884.1260124158944,3080.821157182084,0.0,17435.9644,48.78470015362451,48.78,Lateralizando
2025-11-20 07:00:00,3020.81,3044.42,3015.5,3039.43,11714.0115,3005.146,59.4962830690463,3124.1385661380928,2886.1534338619076,3079.91146141984,11714.0115,0.0,51.97225961707209,51.97,Lateralizando
2025-11-20 08:00:00,3039.44,3044.75,3022.6,3030.85,16074.1279,3001.6475,55.49714908591125,3112.6417981718228,2890.6532018281773,3078.833187542481,0.0,16074.1279,50.41517522624483,50.42,Lateralizando
2025-11-20 09:00:00,3030.85,3033.93,2995.52,3011.39,18774.3431,2998.849,53.37991401346643,3105.608828026933,2892.089171973067,3077.3509196844043,0.0,18774.3431,46.97745692392013,46.98,Lateralizando
2025-11-20 10:00:00,3011.39,3020.86,2993.91,3015.3,15266.2378,2996.5885000000003,51.55745311204758,3099.7034062240955,2893.473593775905,3075.987163207824,15266.2378,0.0,47.74840855677376,47.75,Lateralizando
2025-11-20 11:00:00,3015.3,3027.48,3002.0,3023.98,13098.3355,2999.1295,51.59432572667577,3102.3181514533517,2895.9408485466483,3074.8441486318275,13098.3355,0.0,49.50371777907867,49.5,Lateralizando
2025-11-20 12:00:00,3023.99,3033.0,3010.74,3028.86,10902.905,3003.063,50.65720399831539,3104.377407996631,2901.748592003369,3073.8335080025568,10902.905,0.0,50.510310127222866,50.51,Lateralizando
2025-11-20 13:00:00,3028.87,3049.58,2996.28,2999.81,33973.0495,3006.911,47.037056266202335,3100.985112532405,2912.8368874675953,3072.2066177167862,0.0,33973.0495,44.78688418077306,44.79,Lateralizando
2025-11-20 14:00:00,2999.82,3022.7,2963.68,3000.7,61146.1732,3011.9585,39.79074215032706,3091.5399843006544,2932.377015699346,3070.6350437010324,61146.1732,0.0,44.99253300607381,44.99,Lateralizando
2025-11-20 15:00:00,3000.7,3003.48,2952.39,2955.68,37670.6617,3015.6595,29.017583141949068,3073.694666283898,2957.6243337161022,3068.1085592240865,0.0,37670.6617,37.4033555218258,37.4,Queda
2025-11-20 16:00:00,2955.65,2961.28,2848.01,2862.68,139725.5932,3011.529,42.36931783459082,3096.267635669182,2926.790364330818,3063.5936458345464,0.0,139725.5932,27.197568754906072,27.2,Queda
2025-11-20 17:00:00,2862.65,2873.62,2807.35,2833.66,102898.856,3003.629,58.08452406514382,3119.7980481302875,2887.4599518697123,3058.5401591129075,0.0,102898.856,24.9132078487455,24.91,Queda
2025-11-20 18:00:00,2833.65,2860.64,2806.36,2813.66,121942.5428,2995.085,71.95256445509227,3138.9901289101845,2851.1798710898156,3053.158177593942,0.0,121942.5428,23.45130370274174,23.45,Queda
2025-11-20 19:00:00,2813.66,2855.28,2790.01,2847.9,86887.197,2986.2059999999997,78.6494870601365,3143.504974120273,2828.9070258797265,3048.647008855614,86887.197,0.0,30.92442760134864,30.92,Queda
2025-11-20 20:00:00,2847.89,2856.54,2819.55,2835.29,33089.1308,2977.007,85.07553096842778,3147.1580619368556,2806.8559380631445,3043.9578438258204,0.0,33089.1308,29.77168124435353,29.77,Queda
2025-11-20 21:00:00,2835.3,2897.63,2834.63,2879.65,23241.5672,2968.614,86.02873965369055,3140.671479307381,2796.556520692619,3040.346682423055,23241.5672,0.0,38.46201567509805,38.46,Queda
2025-11-20 22:00:00,2879.64,2905.93,2876.18,2886.17,15376.3561,2960.7095,85.9752137771955,3132.659927554391,2788.759072445609,3036.9581839082625,15376.3561,0.0,39.64419672663213,39.64,Queda
2025-11-20 23:00:00,2886.16,2891.54,2826.49,2834.22,25118.3211,2950.4715,88.32356777233932,3127.118635544679,2773.8243644553213,3032.5023996465425,0.0,25118.3211,34.03401917675643,34.03,Queda
2025-11-21 00:00:00,2834.21,2870.0,2832.56,2861.08,15988.7299,2940.825,86.94508850922877,3114.7151770184573,2766.9348229815423,3028.734874379585,15988.7299,0.0,38.85219861017751,38.85,Queda
2025-11-21 01:00:00,2861.11,2886.73,2851.69,2862.09,18548.1847,2932.1605,85.65125153375826,3103.4630030675166,2760.8579969324833,3025.072349667946,18548.1847,0.0,39.032525792752274,39.03,Queda
2025-11-21 02:00:00,2862.1,2862.18,2772.84,2782.67,52442.8333,2920.2535,89.15974535886495,3098.5729907177297,2741.93400928227,3019.7448254994197,0.0,52442.8333,31.232726297269295,31.23,Queda
2025-11-21 03:00:00,2782.66,2826.0,2781.85,2809.18,30253.1477,2908.741,87.81657761664566,3084.3741552332913,2733.1078447667087,3015.117027136795,30253.1477,0.0,35.841402272401055,35.84,Queda
2025-11-21 04:00:00,2809.17,2821.92,2782.75,2818.89,27017.0254,2898.143,85.05091881112575,3068.2448376222515,2728.0411623777486,3010.8043452217007,27017.0254,0.0,37.493789108551226,37.49,Queda
2025-11-21 05:00:00,2818.88,2832.66,2800.0,2809.43,25623.2004,2888.045,82.85854728382375,3053.7620945676476,2722.3279054323525,3006.378535436608,0.0,25623.2004,36.50729806919639,36.51,Queda
2025-11-21 06:00:00,2809.43,2814.81,2780.36,2790.2,43917.1231,2876.79,79.8984707059161,3036.586941411832,2716.993058588168,3001.6273588336057,0.0,43917.1231,34.519072036485724,34.52,Queda
2025-11-21 07:00:00,2790.2,2801.21,2669.0,2720.17,185535.4479,2861.5995,79.31995477901461,3020.239409558029,2702.9595904419707,2995.441482815285,0.0,185535.4479,28.443829087137104,28.44,Queda
2025-11-21 08:00:00,2720.17,2754.48,2706.35,2737.89,54021.6784,2847.051,73.49766834173715,2994.0463366834742,2700.0556633165256,2989.7810106654983,54021.6784,0.0,31.718530243426642,31.72,Queda
2025-11-21 09:00:00,2737.9,2748.5,2680.0,2681.42,58043.6671,2831.1315000000004,73.14943042436937,2977.430360848739,2684.832639151262,2983.003845595927,0.0,58043.6671,27.413057784164025,27.41,Queda
2025-11-21 10:00:00,2681.41,2717.14,2663.01,2696.8,74038.9947,2815.9365,67.41062678086736,2950.7577535617347,2681.115246438265,2976.7136511872254,74038.9947,0.0,30.19234876145157,30.19,Queda
2025-11-21 11:00:00,2696.8,2722.98,2674.49,2688.42,32721.202,2802.5734999999995,64.68566751559005,2931.9448350311795,2673.2021649688195,2970.3775269853086,0.0,32721.202,29.528918281750535,29.53,Queda
2025-11-21 12:00:00,2688.42,2743.17,2623.57,2727.59,111203.742,2795.819,65.1305347508971,2926.0800695017942,2665.5579304982057,2965.0415373812357,111203.742,0.0,36.547385539486505,36.55,Queda
2025-11-21 13:00:00,2727.59,2769.61,2711.06,2741.79,49613.519,2791.2255,65.559507438832,2922.344514877664,2660.106485122336,2960.1349101860437,49613.519,0.0,38.92222367203252,38.92,Queda
2025-11-21 14:00:00,2741.79,2781.83,2718.65,2770.35,69806.7466,2789.06,65.4947258631223,2920.0494517262446,2658.0705482737553,2955.9638132588775,69806.7466,0.0,43.50227158492963,43.5,Lateralizando
2025-11-21 15:00:00,2770.36,2778.93,2687.55,2705.32,63737.2888,2781.931,66.50501064693601,2914.941021293872,2648.920978706128,2950.4551580224183,0.0,63737.2888,36.74560563267797,36.75,Queda
2025-11-21 16:00:00,2705.31,2764.0,2675.0,2762.8,60752.9527,2778.3065,65.41023767320412,2909.1269753464085,2647.486024653592,2946.330868835112,60752.9527,0.0,44.89293841597778,44.89,Lateralizando
2025-11-21 17:00:00,2762.81,2806.84,2754.89,2780.48,41775.1804,2773.348,60.92876311590229,2895.2055262318045,2651.4904737681954,2942.68579479478,41775.1804,0.0,47.14789023409092,47.15,Lateralizando
2025-11-21 18:00:00,2780.49,2794.49,2716.49,2779.15,58923.6202,2767.9970000000003,54.89998793109176,2877.796975862184,2658.1970241378167,2939.0916015025873,0.0,58923.6202,46.992111190584865,46.99,Lateralizando
2025-11-21 19:00:00,2779.15,2787.96,2740.22,2752.24,24520.2215,2763.898,52.71219080103546,2869.322381602071,2658.4736183979294,2934.984972898135,0.0,24520.2215,43.836188912419125,43.84,Lateralizando
2025-11-21 20:00:00,2752.23,2756.21,2708.55,2737.86,29540.1573,2757.737,47.72034985856713,2853.177699717134,2662.296300282866,2930.6525559113625,0.0,29540.1573,42.20503305935874,42.21,Lateralizando
2025-11-21 21:00:00,2737.83,2777.01,2731.49,2767.23,22201.3102,2752.994,41.050707719946956,2835.095415439894,2670.892584560106,2927.060851385838,22201.3102,0.0,46.577407738400424,46.58,Lateralizando
2025-11-21 22:00:00,2767.22,2774.09,2720.72,2721.88,12754.972,2749.9545,40.9882501115065,2831.9310002230127,2667.977999776987,2922.5513821246104,0.0,12754.972,41.372669173892476,41.37,Lateralizando
2025-11-21 23:00:00,2721.89,2769.8,2713.15,2765.85,17494.4632,2747.7879999999996,38.77860840169426,2825.345216803388,2670.230783196611,2919.107395704289,17494.4632,0.0,47.498426431154705,47.5,Lateralizando
2025-11-22 00:00:00,2765.86,2780.59,2758.21,2766.35,11148.7247,2745.161,35.33513219823623,2815.8312643964723,2674.490735603528,2915.750090304195,11148.7247,0.0,47.565519067321304,47.57,Lateralizando
2025-11-22 01:00:00,2766.36,2784.12,2761.49,2774.7,7853.7778,2743.4245,32.77081443575539,2808.966128871511,2677.882871128489,2912.650088319487,7853.7778,0.0,48.743538121360515,48.74,Lateralizando
2025-11-22 02:00:00,2774.7,2777.49,2739.76,2752.84,11438.1303,2741.5564999999997,30.980057300814703,2803.516614601629,2679.5963853983703,2909.1377786860917,0.0,11438.1303,45.83999507055653,45.84,Lateralizando
2025-11-22 03:00:00,2752.84,2757.73,2742.25,2752.27,9365.2187,2743.1615,30.643442895127485,2804.448385790255,2681.8746142097452,2905.6901351984848,0.0,9365.2187,45.76344610579252,45.76,Lateralizando
2025-11-22 04:00:00,2752.27,2754.36,2726.66,2747.27,18930.3036,2743.6305,30.630293825481576,2804.8910876509635,2682.369912349037,2902.208373985331,0.0,18930.3036,45.052730730233584,45.05,Lateralizando
2025-11-22 05:00:00,2747.26,2749.69,2727.5,2744.48,7393.787,2746.7835000000005,26.909038059894456,2800.6015761197896,2692.9654238802113,2898.7418163153234,0.0,7393.787,44.63616575234035,44.64,Lateralizando
