timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda,rsi,nota_tendencia,status_tendencia
2025-08-24 01:00:00,115375.36,115584.09,115196.0,115473.99,655.8074,115291.899,338.0262021853132,115967.95140437063,114615.84659562938,114885.31186139648,655.8074,0.0,53.931349686628586,53.93,Lateralizando
2025-08-24 02:00:00,115473.99,115666.68,115000.0,115005.15,401.41002,115253.09850000001,323.1189809203375,115899.33646184068,114606.86053815934,114887.9456666405,0.0,401.41002,45.461956414822495,45.46,Lateralizando
2025-08-24 03:00:00,115005.15,115161.24,114934.21,115036.0,481.30687,115214.92500000002,299.4009159915654,115813.72683198315,114616.12316801689,114891.19960803301,481.30687,0.0,46.062188936566464,46.06,Lateralizando
2025-08-24 04:00:00,115036.01,115283.21,115036.0,115174.3,345.39663,115186.334,272.05945735755955,115730.45291471512,114642.21508528489,114897.42159466965,345.39663,0.0,48.78352006558519,48.78,Lateralizando
2025-08-24 05:00:00,115174.3,115206.55,114930.65,114996.01,697.85001,115147.84349999999,238.0954527066753,115624.03440541335,114671.65259458663,114899.58837280878,0.0,697.85001,45.59015459516961,45.59,Lateralizando
2025-08-24 06:00:00,114996.01,115062.77,114846.14,114862.4,395.26293,115112.17750000002,223.61360808716958,115559.40471617437,114664.95028382567,114898.77104593386,0.0,395.26293,43.30252666280238,43.3,Lateralizando
2025-08-24 07:00:00,114862.4,115124.86,114855.64,114888.19,277.17773,115091.08050000001,223.8586735131361,115538.79784702629,114643.36315297373,114898.53849547377,277.17773,0.0,43.88781326284782,43.89,Lateralizando
2025-08-24 08:00:00,114888.19,114979.55,114750.01,114838.02,947.55224,115072.30150000002,228.7399098027407,115529.78131960549,114614.82168039454,114897.20841865016,0.0,947.55224,42.958773731755784,42.96,Lateralizando
2025-08-24 09:00:00,114838.02,115060.99,114668.0,114841.17,438.90856,115071.11400000002,229.9317359817212,115530.97747196346,114611.25052803657,114895.97680505345,438.90856,0.0,43.040302158978626,43.04,Lateralizando
2025-08-24 10:00:00,114841.16,114956.66,114600.0,114790.4,479.49962,115079.56049999999,215.17400753252346,115509.90851506504,114649.21248493495,114893.65643571161,0.0,479.49962,41.99838288357387,42.0,Lateralizando
2025-08-24 11:00:00,114790.4,114889.91,114620.13,114730.22,357.51883,115075.428,221.27270955229216,115517.97341910459,114632.88258089541,114890.06442613553,0.0,357.51883,40.73944705228861,40.74,Lateralizando
2025-08-24 12:00:00,114730.22,114846.4,114597.55,114673.81,358.78753,115058.11849999998,238.6919405068074,115535.50238101359,114580.73461898637,114885.31158160508,0.0,358.78753,39.54290438351701,39.54,Queda
2025-08-24 13:00:00,114673.8,114869.41,114555.0,114555.0,620.84833,115031.47,263.63224672389094,115558.73449344779,114504.20550655221,114878.05198640497,0.0,620.84833,37.073148064429375,37.07,Queda
2025-08-24 14:00:00,114555.0,114657.0,114350.57,114514.05,816.73334,114999.884,286.1029192093409,115572.08983841869,114427.67816158132,114870.05194274771,0.0,816.73334,36.233152002164054,36.23,Queda
2025-08-24 15:00:00,114514.05,114865.32,114400.0,114400.0,865.64985,114963.1885,313.7388603682471,115590.6662207365,114335.7107792635,114859.72113081918,0.0,865.64985,33.927490297344065,33.93,Queda
2025-08-24 16:00:00,114400.01,114541.93,114255.32,114275.0,786.95266,114910.648,336.94512703849847,115584.538254077,114236.75774592301,114846.87011695502,0.0,786.95266,31.55727208164373,31.56,Queda
2025-08-24 17:00:00,114275.0,114578.85,114236.0,114423.42,983.41055,114880.419,352.6181875273032,115585.6553750546,114175.18262494539,114837.56352097797,983.41055,0.0,37.16996160692853,37.17,Queda
2025-08-24 18:00:00,114423.43,114917.1,114301.22,114626.97,1232.99791,114845.875,341.1649465586415,115528.20489311728,114163.54510688272,114832.93509194549,1232.99791,0.0,43.95767108675585,43.96,Lateralizando
2025-08-24 19:00:00,114626.96,114790.75,110680.0,112600.0,5318.65876,114703.9725,584.9891492167915,115873.95079843358,113533.99420156643,114783.85959541921,0.0,5318.65876,20.3643929646519,20.36,Queda
2025-08-24 20:00:00,112600.0,112987.88,111632.85,112770.39,2003.01345,114573.72449999998,705.2710003981825,115984.26650079635,113163.18249920361,114739.60751639902,2003.01345,0.0,24.05448508783195,24.05,Queda
2025-08-24 21:00:00,112770.39,113406.8,112369.16,112988.39,854.85267,114449.44450000001,755.4933429799803,115960.43118595997,112938.45781404006,114701.1192193353,854.85267,0.0,28.612237777808986,28.61,Queda
2025-08-24 22:00:00,112988.4,113500.0,112614.42,113451.02,755.28007,114371.73799999998,775.001205808286,115921.74041161656,112821.73558838341,114673.64451121805,755.28007,0.0,37.22246941147717,37.22,Queda
2025-08-24 23:00:00,113451.02,113692.97,113366.49,113493.59,643.70862,114294.61749999998,782.131331882684,115858.88016376535,112730.3548362346,114647.70924723524,643.70862,0.0,37.96393306057843,37.96,Queda
2025-08-25 00:00:00,113493.59,113516.16,112159.0,112645.1,897.58897,114168.1575,835.0884931343621,115838.33448626872,112497.98051373128,114603.69585718612,0.0,897.58897,30.285844944906202,30.29,Queda
2025-08-25 01:00:00,112645.1,113140.06,112615.9,113066.94,541.53145,114071.704,845.7745656855501,115763.2531313711,112380.1548686289,114569.92100318203,541.53145,0.0,37.0972575217616,37.1,Queda
2025-08-25 02:00:00,113066.95,113640.01,113066.94,113412.36,396.24817,113999.202,836.5266928478846,115672.25538569577,112326.14861430424,114544.48010201319,396.24817,0.0,42.086984708286714,42.09,Lateralizando
2025-08-25 03:00:00,113412.36,113667.28,112905.16,112916.84,549.60431,113900.6345,842.3856487403885,115585.40579748078,112215.86320251922,114508.70779207881,0.0,549.60431,37.492375579385,37.49,Queda
2025-08-25 04:00:00,112916.84,113059.52,112611.78,112764.0,622.97182,113796.9335,848.5537698384809,115494.04103967696,112099.82596032304,114470.36256587927,0.0,622.97182,36.18037406585599,36.18,Queda
2025-08-25 05:00:00,112764.01,112863.24,112309.99,112310.0,808.04429,113670.375,873.0173565792528,115416.4097131585,111924.3402868415,114422.88206992588,0.0,808.04429,32.53799099360505,32.54,Queda
2025-08-25 06:00:00,112310.0,112459.18,111756.6,111929.87,933.19436,113527.34850000001,913.2589663640845,115353.86643272817,111700.83056727184,114368.09059586158,0.0,933.19436,29.83011672640548,29.83,Queda
2025-08-25 07:00:00,111929.87,112165.19,111284.05,111511.55,1689.81474,113366.415,971.8498035324102,115310.11460706481,111422.71539293518,114305.3094838646,0.0,1689.81474,27.152161367186977,27.15,Queda
2025-08-25 08:00:00,111511.56,111820.53,110991.28,111414.3,1278.94125,113203.43950000001,1013.4775926973831,115230.39468539477,111176.48431460524,114241.77081388955,0.0,1278.94125,26.555311038256292,26.56,Queda
2025-08-25 09:00:00,111414.3,111850.13,111259.76,111800.01,626.80974,113065.69000000002,1007.3153446662968,115080.32068933261,111051.05931066742,114188.10574105682,626.80974,0.0,32.859133128201165,32.86,Queda
2025-08-25 10:00:00,111800.0,111806.99,110939.4,110984.03,1416.44599,112889.18899999998,1048.595789725957,114986.3805794519,110791.99742054807,114117.68649400062,0.0,1416.44599,27.484646297298013,27.48,Queda
2025-08-25 11:00:00,110984.04,111279.91,110929.48,111214.97,706.0609,112729.9375,1048.9279753405667,114827.79345068113,110632.08154931887,114053.8905270995,706.0609,0.0,30.928042497972527,30.93,Queda
2025-08-25 12:00:00,111214.97,111682.49,111072.0,111586.31,722.92729,112595.503,1012.1358626722435,114619.77472534448,110571.23127465551,113999.65798804237,722.92729,0.0,36.17608922379751,36.18,Queda
2025-08-25 13:00:00,111586.3,111754.82,110588.0,111491.69,1555.34009,112448.9165,943.4352577591429,114335.78701551829,110562.04598448172,113944.537812481,0.0,1555.34009,35.437246846894155,35.44,Queda
2025-08-25 14:00:00,111491.7,112307.69,111326.49,112260.0,1426.03051,112330.568,792.1648111395348,113914.89762227907,110746.23837772093,113907.51500341546,1426.03051,0.0,45.2205607517086,45.22,Lateralizando
2025-08-25 15:00:00,112260.01,112580.0,111828.24,112200.64,889.02271,112310.6,790.0462989173683,113890.69259783474,110730.50740216527,113870.00126707666,0.0,889.02271,44.65751896478894,44.66,Lateralizando
2025-08-25 16:00:00,112200.65,112937.26,112022.0,112502.43,781.23286,112297.202,784.0881969371891,113865.37839387439,110729.02560612562,113839.94475571233,781.23286,0.0,48.18949802816171,48.19,Lateralizando
2025-08-25 17:00:00,112502.43,112800.0,112159.0,112431.4,674.4052,112269.3525,767.972315489368,113805.29713097872,110733.40786902126,113808.98772811425,0.0,674.4052,47.42237599238182,47.42,Lateralizando
2025-08-25 18:00:00,112431.4,112618.89,112250.13,112402.9,310.54741,112216.9465,717.1734410824051,113651.29338216482,110782.59961783519,113778.08470112272,0.0,310.54741,47.09840510514897,47.1,Lateralizando
2025-08-25 19:00:00,112402.9,112430.16,110655.01,110716.13,1343.21864,112078.07350000001,725.8147685003111,113529.70303700064,110626.44396299939,113710.78899340572,0.0,1343.21864,32.81135579712165,32.81,Queda
2025-08-25 20:00:00,110716.13,111092.54,109390.01,109561.96,4098.07281,111923.9165,904.4729481711526,113732.86239634232,110114.9706036577,113619.60593860559,0.0,4098.07281,26.816970507352423,26.82,Queda
2025-08-25 21:00:00,109561.96,110280.5,109274.1,109888.01,1595.13661,111764.97,969.9833889908396,113704.93677798168,109825.00322201832,113537.59284105382,1595.13661,0.0,30.670323185132972,30.67,Queda
2025-08-25 22:00:00,109888.01,110599.07,109888.0,110153.23,652.68653,111602.01349999997,952.2605603483768,113506.53462069672,109697.49237930322,113463.21124015153,652.68653,0.0,33.72714958653758,33.73,Queda
2025-08-25 23:00:00,110153.23,110267.55,109781.61,110111.98,666.91714,111461.77049999998,954.9668620910783,113371.70422418215,109551.83677581782,113389.55780630205,0.0,666.91714,33.47989856251314,33.48,Queda
2025-08-26 00:00:00,110111.98,110111.98,108854.19,109100.23,2132.52683,111278.58199999998,1039.6655276421288,113357.91305528424,109199.25094471572,113295.2868655042,0.0,2132.52683,28.048600882231824,28.05,Queda
2025-08-26 01:00:00,109100.24,109910.68,108666.66,109897.2,1090.85402,111157.942,1053.577782335384,113265.09756467077,109050.78643532922,113220.6036376909,1090.85402,0.0,36.75254284407178,36.75,Queda
2025-08-26 02:00:00,109897.21,110026.14,109505.04,109710.96,531.88497,111046.99649999998,1084.3917217287424,113215.77994345747,108878.21305654249,113143.4686126867,0.0,531.88497,35.666728216053,35.67,Queda
2025-08-26 03:00:00,109710.96,109927.99,109432.0,109879.56,400.12624,110965.397,1108.7245202932465,113182.84604058649,108747.9479594135,113071.73435746282,400.12624,0.0,37.46784140722137,37.47,Queda
2025-08-26 04:00:00,109879.57,110235.29,109879.57,110100.01,466.51131,110899.68250000002,1119.613279622816,113138.90905924566,108660.45594075439,113006.42173422186,466.51131,0.0,39.8395097209745,39.84,Queda
2025-08-26 05:00:00,110100.01,110375.58,110084.41,110196.01,359.69829,110819.4825,1109.1264605001434,113037.73542100028,108601.22957899972,112944.65444335985,359.69829,0.0,40.890868444449126,40.89,Lateralizando
2025-08-26 06:00:00,110196.0,110342.57,109900.0,109988.18,469.86809,110769.69000000002,1123.6095666686408,113016.90913333729,108522.47086666274,112879.67698306622,0.0,469.86809,39.290043817796935,39.29,Queda
2025-08-26 07:00:00,109988.17,110547.31,109765.93,110303.2,613.97463,110724.10149999999,1123.0888590924249,112970.27921818483,108477.92378181515,112823.05111530652,613.97463,0.0,42.93665312204795,42.94,Lateralizando
2025-08-26 08:00:00,110303.2,110455.13,110000.0,110102.02,448.59912,110649.88699999999,1112.1025411331248,112874.09208226623,108425.68191773375,112763.24823365142,0.0,448.59912,41.23328463521269,41.23,Lateralizando
2025-08-26 09:00:00,110102.02,110413.54,110037.51,110152.89,335.89147,110582.947,1098.9809546049185,112780.90890920984,108384.98509079016,112705.87772302171,335.89147,0.0,41.86135305539704,41.86,Lateralizando
2025-08-26 10:00:00,110152.9,110413.54,110064.12,110216.53,405.76551,110480.77349999998,1027.5261503687452,112535.82580073747,108425.7211992625,112651.16678405419,405.76551,0.0,42.68660169393458,42.69,Lateralizando
2025-08-26 11:00:00,110216.52,110224.09,109570.34,109876.52,661.84556,110364.56749999998,951.3838848270714,112267.33526965411,108461.79973034584,112590.18553605299,0.0,661.84556,39.46358445578645,39.46,Queda
2025-08-26 12:00:00,109876.53,110818.6,109612.0,110216.81,1094.24871,110250.2865,807.4543461282977,111865.1951922566,108635.37780774341,112538.02343635951,1094.24871,0.0,44.01925103266231,44.02,Lateralizando
2025-08-26 13:00:00,110216.81,110265.31,109393.93,110094.66,1207.83119,110133.44949999999,623.302482823795,111380.05446564758,108886.84453435239,112484.3231410549,0.0,1207.83119,42.774871357590456,42.77,Lateralizando
2025-08-26 14:00:00,110094.66,110552.86,109800.0,110358.13,1124.78296,110031.21100000001,330.28179788590336,110691.77459577181,109370.6474042282,112437.59362147129,1124.78296,0.0,46.3010052516672,46.3,Lateralizando
2025-08-26 15:00:00,110358.13,110561.76,109550.0,109666.33,1132.82225,109978.72099999999,297.4943926832777,110573.70978536655,109383.73221463343,112376.68672869168,0.0,1132.82225,39.430638771477405,39.43,Queda
2025-08-26 16:00:00,109666.34,110153.84,109450.0,110153.84,936.04216,110008.31499999999,282.9372439439052,110574.1894878878,109442.44051211218,112327.83295443472,936.04216,0.0,45.56101536455201,45.56,Lateralizando
2025-08-26 17:00:00,110153.83,110205.68,109587.42,109988.07,788.03072,110013.318,281.57939546149134,110576.47679092298,109450.15920907701,112276.40959279878,0.0,788.03072,43.93273388611669,43.93,Lateralizando
2025-08-26 18:00:00,109988.07,110990.05,109966.64,110695.58,721.67701,110040.43549999999,319.34563487781924,110679.12676975563,109401.74423024435,112241.66608526473,721.67701,0.0,51.84324635890838,51.84,Lateralizando
2025-08-26 19:00:00,110695.58,111162.59,110501.57,111116.03,1102.76066,110090.63799999999,399.93618889821687,110890.51037779643,109290.76562220356,112216.92683064353,1102.76066,0.0,55.831429058442104,55.83,Lateralizando
2025-08-26 20:00:00,111116.03,111380.03,110918.26,111321.58,705.40181,110201.7055,418.43194494065096,111038.5693898813,109364.84161011869,112197.24887832168,705.40181,0.0,57.676801911651346,57.68,Lateralizando
2025-08-26 21:00:00,111321.57,111584.61,111113.67,111584.6,375.99082,110286.0755,513.190649860813,111312.45679972164,109259.69420027838,112183.78406780912,375.99082,0.0,59.98086543125395,59.98,Lateralizando
2025-08-26 22:00:00,111584.6,111945.69,111557.09,111910.01,610.79197,110396.028,609.9414379053991,111615.9108758108,109176.1451241892,112177.7670553298,610.79197,0.0,62.68731115523272,62.69,Subida
2025-08-26 23:00:00,111910.0,112371.0,111737.38,111763.22,734.51247,110490.21100000001,668.6045411257236,111827.42008225145,109153.00191774857,112168.65613103683,0.0,734.51247,60.693321976321464,60.69,Subida
2025-08-27 00:00:00,111763.22,111825.16,111339.22,111356.37,600.11827,110553.02899999998,688.7311440254971,111930.49128805098,109175.56671194898,112150.80368859645,0.0,600.11827,55.43054642900515,55.43,Lateralizando
2025-08-27 01:00:00,111356.38,111469.07,111092.8,111299.48,488.51561,110608.20249999998,702.6830315319561,112013.56856306389,109202.83643693608,112132.09327785808,0.0,488.51561,54.71609074230738,54.72,Lateralizando
2025-08-27 02:00:00,111299.48,111480.0,111105.45,111135.37,474.9491,110665.56199999999,696.1994889926503,112057.96097798529,109273.16302201469,112110.18727175129,0.0,474.9491,52.609528283403975,52.61,Lateralizando
2025-08-27 03:00:00,111135.37,111723.92,110918.26,111418.15,608.69015,110721.3095,710.1559370852824,112141.62137417057,109300.99762582943,112094.97766138312,608.69015,0.0,55.76947460626015,55.77,Lateralizando
2025-08-27 04:00:00,111418.15,111737.26,111403.29,111570.81,422.75409,110794.749,718.6380413874479,112232.0250827749,109357.4729172251,112083.45749300107,422.75409,0.0,57.42012210008549,57.42,Lateralizando
2025-08-27 05:00:00,111570.81,111685.57,111337.85,111372.18,323.13251,110855.7135,713.0173923739612,112281.74828474793,109429.67871525207,112067.82502062741,0.0,323.13251,54.56671138859007,54.57,Lateralizando
2025-08-27 06:00:00,111372.18,111372.19,111028.02,111040.09,326.53843,110896.8915,697.7787625603993,112292.44902512079,109501.3339748792,112045.23743775648,0.0,326.53843,50.08538258530162,50.09,Lateralizando
2025-08-27 07:00:00,111040.1,111129.94,110622.5,110725.18,737.37791,110939.32450000002,657.0798429240464,112253.48418584811,109625.16481415193,112016.22518637721,0.0,737.37791,46.20987031506909,46.21,Lateralizando
2025-08-27 08:00:00,110725.19,110837.77,110345.42,110756.01,607.62048,110966.2845,636.6178995600102,112239.52029912002,109693.04870087997,111988.52814931398,607.62048,0.0,46.64514540861349,46.65,Lateralizando
2025-08-27 09:00:00,110756.0,111125.32,110720.06,110810.78,362.97245,111002.0905,604.3341546285974,112210.7588092572,109793.42219074281,111962.64357460378,362.97245,0.0,47.45856947723432,47.46,Lateralizando
2025-08-27 10:00:00,110810.77,111267.7,110810.77,110975.12,336.60819,111032.93999999999,585.1758209860171,112203.29164197203,109862.58835802795,111940.9397597773,336.60819,0.0,49.92543507102389,49.93,Lateralizando
2025-08-27 11:00:00,110975.12,111374.45,110975.11,111322.07,287.06641,111115.727,491.24351369944026,112098.21402739888,110133.23997260112,111927.33822659538,287.06641,0.0,54.755145403651355,54.76,Lateralizando
2025-08-27 12:00:00,111322.07,111397.74,111022.78,111344.42,397.11123,111175.25600000001,437.7744826747399,112050.80496534948,110299.70703465054,111914.52683699988,397.11123,0.0,55.05587223276731,55.06,Lateralizando
2025-08-27 13:00:00,111344.43,111895.25,111019.02,111487.24,851.74843,111250.2145,341.57771244576855,111933.36992489154,110567.05907510847,111905.13591750538,851.74843,0.0,57.02171268577154,57.02,Lateralizando
2025-08-27 14:00:00,111487.24,112625.0,111283.97,111815.94,1276.25098,111306.2325,337.67758878863646,111981.58767757728,110630.87732242272,111903.17556767009,1276.25098,0.0,61.22529164822901,61.23,Subida
2025-08-27 15:00:00,111815.94,112084.43,111505.0,112000.0,784.98996,111350.43100000001,367.96475306285055,112086.36050612571,110614.50149387431,111905.30357717184,784.98996,0.0,63.38489872390544,63.38,Subida
2025-08-27 16:00:00,111999.99,112250.0,111541.23,112121.46,613.40717,111390.425,406.15177797896865,112202.72855595795,110578.12144404206,111910.05426778345,613.40717,0.0,64.77897561233856,64.78,Subida
2025-08-27 17:00:00,112121.45,112444.1,111897.43,112345.29,386.39727,111428.4595,457.64596993445474,112343.75143986891,110513.16756013109,111919.61988827171,386.39727,0.0,67.25333757993431,67.25,Subida
2025-08-27 18:00:00,112345.3,112600.0,111928.0,111947.21,410.75955,111430.31950000001,459.7767677647408,112349.8730355295,110510.76596447053,111920.22626435365,0.0,410.75955,59.2773126534429,59.28,Lateralizando
2025-08-27 19:00:00,111947.22,112212.06,111576.24,112080.69,491.86153,111446.193,477.03130933724356,112400.25561867449,110492.1303813255,111923.75293986236,491.86153,0.0,60.94966560301675,60.95,Subida
2025-08-27 20:00:00,112080.68,112419.09,110921.79,112419.07,1418.31926,111499.32800000001,523.428648581951,112546.18529716392,110452.4707028361,111934.63902909616,1418.31926,0.0,64.88643198935853,64.89,Subida
2025-08-27 21:00:00,112419.08,112452.05,111368.15,111528.19,454.99512,111510.7635,521.326841197425,112553.41718239486,110468.10981760515,111925.70608340175,0.0,454.99512,50.46252093036981,50.46,Lateralizando
2025-08-27 22:00:00,111528.19,111610.06,111051.0,111409.54,421.42728,111524.472,514.4961403041422,112553.46428060828,110495.4797193917,111914.36177387643,0.0,421.42728,48.90332480988468,48.9,Lateralizando
2025-08-27 23:00:00,111409.54,111544.0,111102.28,111262.01,308.99737,111516.66500000001,517.3709978113337,112551.40699562267,110481.92300437734,111900.02437225277,0.0,308.99737,46.96037903654073,46.96,Lateralizando
2025-08-28 00:00:00,111262.01,111535.09,110862.42,111338.92,402.94473,111505.0705,518.6904154008295,112542.45133080166,110467.68966919834,111887.69240802742,402.94473,0.0,48.117634433671014,48.12,Lateralizando
2025-08-28 01:00:00,111338.93,111714.28,111334.89,111647.7,252.40621,111518.84649999999,518.6339810301537,112556.11446206029,110481.57853793968,111882.41784960924,252.40621,0.0,52.590117613094165,52.59,Lateralizando
2025-08-28 02:00:00,111647.71,111761.58,111446.07,111500.0,198.00577,111541.84199999999,506.33951908559095,112554.52103817117,110529.16296182881,111874.01306170574,0.0,198.00577,50.35407742100971,50.35,Lateralizando
2025-08-28 03:00:00,111499.99,112042.04,111408.0,112000.01,350.42111,111605.5835,477.54503676845263,112560.6735735369,110650.49342646309,111876.78222518472,350.42111,0.0,57.01687113790486,57.02,Lateralizando
2025-08-28 04:00:00,112000.0,113082.48,111945.07,112965.9,844.0612,111716.07800000001,524.0249661771626,112764.12793235433,110668.02806764569,111900.71887957626,844.0612,0.0,66.39827813481827,66.4,Subida
2025-08-28 05:00:00,112965.89,113160.0,112702.13,112853.24,635.30026,111818.201,537.1676177301091,112892.53623546023,110743.86576453978,111921.65340969546,0.0,635.30026,64.62650789915813,64.63,Subida
2025-08-28 06:00:00,112853.24,113284.41,112716.0,113213.78,337.92035,111930.134,583.4880228832136,113097.11004576643,110763.15795423358,111950.05179629555,337.92035,0.0,67.605631320274,67.61,Subida
2025-08-28 07:00:00,113213.79,113360.0,113005.92,113114.11,664.63681,112019.73599999999,621.5512917189322,113262.83858343786,110776.63341656212,111975.63549308026,0.0,664.63681,65.95201661130638,65.95,Subida
2025-08-28 08:00:00,113114.11,113351.51,113006.66,113128.49,420.29225,112108.93950000001,647.0309762748255,113403.00145254965,110814.87754745036,112000.97295477081,420.29225,0.0,66.08092304409297,66.08,Subida
2025-08-28 09:00:00,113128.49,113139.8,112850.4,112856.89,355.38489,112177.42199999999,650.2410576064751,113477.90411521294,110876.93988478705,112019.78431840222,0.0,355.38489,61.3559893099486,61.36,Subida
2025-08-28 10:00:00,112856.89,113127.53,112826.22,113127.53,342.86877,112243.00149999998,677.4362578629313,113597.87401572584,110888.12898427412,112044.13037733843,342.86877,0.0,64.1098490018033,64.11,Subida
2025-08-28 11:00:00,113127.53,113152.97,112850.0,112909.18,300.49745,112288.4605,690.6477294280286,113669.75595885605,110907.16504114395,112063.14245695736,0.0,300.49745,60.371843403406054,60.37,Subida
2025-08-28 12:00:00,112909.18,113340.01,112781.68,113239.44,542.61317,112344.35949999999,720.9960331125202,113786.35156622503,110902.36743377495,112088.99515021105,542.61317,0.0,63.80902834431772,63.81,Subida
2025-08-28 13:00:00,113239.44,113485.9,112575.43,112832.0,1179.11716,112368.69499999999,729.1963267410432,113827.08765348209,110910.3023465179,112105.32492712949,0.0,1179.11716,57.21567397770383,57.22,Lateralizando
2025-08-28 14:00:00,112832.75,113300.0,112528.15,113153.06,644.09235,112428.9875,742.2474233736951,113913.48234674739,110944.49265325262,112128.35207158818,644.09235,0.0,60.66482780566607,60.66,Subida
2025-08-28 15:00:00,113153.07,113250.0,112391.56,112678.53,723.11082,112458.8795,739.5156021311257,113937.91070426225,110979.84829573774,112140.44389419064,0.0,723.11082,53.765683964870725,53.77,Lateralizando
2025-08-28 16:00:00,112678.53,113186.56,112329.44,112329.44,566.22384,112454.398,740.040941297632,113934.47988259526,110974.31611740474,112144.59765475788,0.0,566.22384,49.321867062882625,49.32,Lateralizando
2025-08-28 17:00:00,112329.44,112617.86,112215.32,112387.99,544.60806,112497.388,707.66990752586,113912.72781505172,111082.04818494829,112149.94693707088,544.60806,0.0,50.06730275330554,50.07,Lateralizando
2025-08-28 18:00:00,112388.0,112718.2,112230.76,112373.59,299.78379,112545.5905,660.9634242571433,113867.51734851429,111223.66365148572,112154.86216922317,0.0,299.78379,49.87300160868567,49.87,Lateralizando
2025-08-28 19:00:00,112373.58,112575.84,111901.35,111901.36,402.6813,112577.55799999999,609.0370281687881,113795.63205633756,111359.48394366242,112149.2906929765,0.0,402.6813,43.86153115717809,43.86,Lateralizando
2025-08-28 20:00:00,111901.36,112111.05,111872.06,111902.49,225.57171,112605.7365,559.7559658254628,113725.24843165092,111486.22456834908,112143.86650192208,225.57171,0.0,43.87896328685665,43.88,Lateralizando
2025-08-28 21:00:00,111902.5,112133.65,111900.0,112025.07,225.0768,112624.60500000001,531.4046593357459,113687.41431867151,111561.79568132851,112141.25558979192,225.0768,0.0,45.84352698380814,45.84,Lateralizando
2025-08-28 22:00:00,112025.07,112509.33,112025.06,112340.64,326.33504,112666.63700000002,467.1297161236571,113600.89643224733,111732.3775677527,112145.63766474155,326.33504,0.0,50.63451026602658,50.63,Lateralizando
2025-08-28 23:00:00,112340.64,112575.98,112305.15,112566.9,320.3236,112694.9815,441.02040533192786,113577.02231066384,111812.94068933614,112154.89617760436,320.3236,0.0,53.79095392720063,53.79,Lateralizando
2025-08-29 00:00:00,112566.9,112638.64,112129.13,112200.94,446.62185,112656.7335,449.37986161428074,113555.49322322856,111757.97377677144,112155.90812974492,0.0,446.62185,48.400392544904,48.4,Lateralizando
2025-08-29 01:00:00,112200.94,112271.38,111425.28,111486.0,719.46398,112588.37149999998,516.8445660201862,113622.06063204035,111554.68236795961,112141.18487414611,0.0,719.46398,39.97269662359369,39.97,Queda
2025-08-29 02:00:00,111486.0,111770.44,111361.35,111419.98,547.49956,112498.68149999999,556.7081247206846,113612.09774944137,111385.26525055862,112125.33421757146,0.0,547.49956,39.29230634109966,39.29,Queda
2025-08-29 03:00:00,111419.98,111823.19,111302.27,111704.23,409.42082,112428.1875,563.8947108231831,113555.97692164636,111300.39807835364,112116.07917982264,409.42082,0.0,43.733068591474975,43.73,Lateralizando
2025-08-29 04:00:00,111704.24,111850.56,111420.87,111502.0,396.49962,112346.86299999998,574.762828003667,113496.38865600732,111197.33734399265,112102.58293411226,0.0,396.49962,41.41209204921731,41.41,Lateralizando
2025-08-29 05:00:00,111502.01,111583.13,111133.64,111315.42,508.83781,112269.7895,605.3113376436249,113480.41217528725,111059.16682471275,112085.28264984605,0.0,508.83781,39.33777660996334,39.34,Queda
2025-08-29 06:00:00,111315.42,111401.06,110955.41,111279.45,1428.68924,112177.3855,608.5322319760634,113394.44996395212,110960.32103604788,112067.57204215712,0.0,1428.68924,38.93289840569483,38.93,Queda
2025-08-29 07:00:00,111279.45,111279.45,109899.99,110019.38,1926.94513,112032.89549999998,751.8340877840252,113536.56367556803,110529.22732443194,112022.55683243938,0.0,1926.94513,28.043828093951234,28.04,Queda
2025-08-29 08:00:00,110019.38,110270.3,109610.0,109628.02,1262.43838,111852.32449999999,871.0367154849412,113594.39793096988,110110.2510690301,111969.92964930885,0.0,1262.43838,25.644777293762004,25.64,Queda
2025-08-29 09:00:00,109628.02,109924.39,109414.18,109772.71,713.11845,111699.35999999999,954.5586980612534,113608.4773961225,109790.24260387747,111921.63910756579,713.11845,0.0,28.093922372480122,28.09,Queda
2025-08-29 10:00:00,109772.71,110028.0,109750.0,110008.01,414.17589,111542.1075,961.5042493877719,113465.11599877554,109619.09900122446,111879.58132498192,414.17589,0.0,32.015672616521826,32.02,Queda
2025-08-29 11:00:00,110008.0,110161.93,109835.29,110098.81,458.57754,111413.12150000001,973.9831896665826,113361.08787933318,109465.15512066684,111840.44349366362,458.57754,0.0,33.522412173676784,33.52,Queda
2025-08-29 12:00:00,110098.81,111517.07,110070.73,110728.0,1553.7899,111333.04950000001,960.4204998456496,113253.8904996913,109412.20850030871,111815.99418611058,1553.7899,0.0,42.95680348242688,42.96,Lateralizando
2025-08-29 13:00:00,110728.01,110780.57,108900.0,109106.14,2037.27573,111168.95699999998,1047.1375188801346,113263.23203776024,109074.68196223972,111756.436951251,0.0,2037.27573,30.81632680813074,30.82,Queda
2025-08-29 14:00:00,109106.14,109560.14,108103.0,108198.67,2371.46354,110960.21100000001,1199.416723000457,113359.04444600093,108561.37755399909,111678.24427100373,0.0,2371.46354,26.332053203764005,26.33,Queda
