timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_200,volume_compra,volume_venda
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0,1245.15513,111042.2985,441.5033140238273,111925.30512804766,110159.29187195234,114555.36450338764,0.0,1245.15513
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34,2218.73,110996.5275,445.0209826222343,111886.56946524447,110106.48553475553,114515.30455808032,0.0,2218.73
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21,3863.5105,110860.40149999999,699.8439900130038,112260.089480026,109460.71351997399,114455.9404331243,0.0,3863.5105
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43,3658.11859,110766.535,785.3173593702019,112337.1697187404,109195.9002812596,114403.96520493402,3658.11859,0.0
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7,1542.50028,110637.6605,961.8284653073011,112561.3174306146,108714.0035693854,114342.99739194961,0.0,1542.50028
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19,1228.35335,110537.07149999999,1058.8004552072407,112654.67241041447,108419.47058958551,114286.412243771,1228.35335,0.0
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66,1826.2967,110408.7905,1178.5956240738867,112765.98174814778,108051.59925185223,114225.8276443305,0.0,1826.2967
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01,941.04286,110279.12750000002,1311.1831225535896,112901.49374510719,107656.76125489284,114162.26726976005,0.0,941.04286
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7,490.84182,110136.31300000001,1349.1427428705563,112834.59848574112,107438.0275142589,114105.36610289676,490.84182,0.0
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85,451.11345,109950.73399999998,1404.3219212962072,112759.3778425924,107142.09015740757,114042.61469888785,0.0,451.11345
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28,371.40842,109793.974,1417.243382204207,112628.46076440842,106959.48723559159,113984.42231382428,371.40842,0.0
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0,657.03622,109685.67250000002,1405.6779976997693,112497.02849539956,106874.31650460047,113932.83602214445,657.03622,0.0
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84,663.22366,109580.1075,1384.763465858055,112349.63443171611,106810.58056828388,113882.15944480967,663.22366,0.0
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97,559.71151,109445.4145,1299.4976425739767,112044.40978514795,106846.41921485205,113833.31178864242,559.71151,0.0
2025-10-17 03:00:00,108972.98,109100.0,108911.51,109004.22,187.95132,109366.4155,1274.4078432922731,111915.23118658455,106817.59981341545,113785.26112407881,187.95132,0.0
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26,487.87266,109264.90349999999,1232.922775018221,111730.74905003642,106799.05794996355,113735.52976961037,0.0,487.87266
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76,800.45747,109187.79199999999,1237.7504334047696,111663.29286680953,106712.29113319045,113682.25842861921,0.0,800.45747
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28,2840.49166,108951.3745,1230.5169686859888,111412.40843737198,106490.34056262803,113613.19396664291,0.0,2840.49166
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75,3891.25354,108662.826,1299.6313574048302,111262.08871480967,106063.56328519034,113533.79651423851,0.0,3891.25354
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,108331.09150000001,1376.6733445716663,111084.43818914334,105577.74481085668,113447.73266832568,0.0,4632.98336
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,108014.65900000001,1487.6584777102166,110989.97595542045,105039.34204457958,113359.01244277021,0.0,2034.60892
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,107725.7915,1533.8621189738833,110793.51573794778,104658.06726205224,113273.3704284143,3620.28453,0.0
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,107582.51699999999,1585.8488236572266,110754.21464731445,104410.81935268553,113197.85151867884,3620.45641,0.0
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,107388.4155,1610.655944940695,110609.72738988139,104167.10361011862,113119.76742396562,0.0,1384.38576
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,107266.362,1632.1472973599791,110530.65659471996,104002.06740528003,113047.28844462268,2340.35273,0.0
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,107091.7235,1662.1951604563858,110416.11382091277,103767.33317908722,112968.84199243739,0.0,1894.44771
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,107022.01699999999,1642.4907643097558,110306.9985286195,103737.03547138048,112907.49560445294,2228.15693,0.0
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,106948.7335,1636.8546298642125,110222.44275972842,103675.02424027158,112842.46918052803,0.0,1909.04788
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,106849.21200000001,1601.2994258170265,110051.81085163407,103646.61314836596,112778.89505932876,723.50939,0.0
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,106791.625,1585.9870711508897,109963.59914230178,103619.65085769822,112717.88227266876,761.17199,0.0
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,106704.647,1552.3582279130778,109809.36345582615,103599.93054417384,112655.56225005514,0.0,522.73818
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,106615.7155,1475.0225389517145,109565.76057790343,103665.67042209658,112599.50063562673,502.81407,0.0
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,106538.7935,1390.6309033607545,109320.05530672151,103757.53169327849,112546.78321636676,474.97927,0.0
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,106440.15,1273.953843876029,108988.05768775205,103892.24231224794,112491.59233859197,0.0,467.14
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,106311.523,1122.2845169710492,108556.0920339421,104066.9539660579,112431.29470338211,0.0,365.62283
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,106214.43599999999,970.5746966857904,108155.58539337157,104273.2866066284,112375.71485558727,471.69377,0.0
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,106152.81300000001,858.365003027593,107869.5430060552,104436.08299394482,112323.71072767099,525.1252,0.0
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,106145.648,853.7802192641714,107853.20843852834,104438.08756147166,112266.73828261954,0.0,923.59727
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,106217.48049999999,868.7498922772374,107954.98028455446,104479.98071544552,112215.03342408601,747.88716,0.0
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,106297.197,811.2300806872884,107919.65716137458,104674.73683862542,112157.95557907024,0.0,738.59104
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,106411.2555,703.0364956798879,107817.32849135977,105005.18250864022,112104.76716534815,357.02039,0.0
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106828.77,367.06739,106515.09449999998,589.2212331676961,107693.53696633536,105336.65203366459,112052.26968111584,367.06739,0.0
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,106564.15849999999,556.2843909395488,107676.72728187908,105451.5897181209,111998.6650076719,0.0,1298.66311
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,106632.59850000001,477.7547073141374,107588.10791462829,105677.08908537173,111946.13301754581,1204.63747,0.0
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,106685.0375,441.88560760584977,107568.80871521171,105801.2662847883,111895.76761438616,371.44202,0.0
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,106773.09,261.2659629570991,107295.6219259142,106250.5580740858,111846.30196648183,365.7402,0.0
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,106793.3435,278.85824033507976,107351.05998067016,106235.62701932984,111800.15567825813,394.9085,0.0
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,106827.98500000002,266.5689872688405,107361.12297453769,106294.84702546234,111753.04139290233,0.0,265.11201
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,106849.7605,251.72277224754575,107353.20604449509,106346.31495550492,111704.6407820277,0.0,270.57628
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,106868.823,249.99849530246968,107368.81999060494,106368.82600939507,111658.1106249926,552.94765,0.0
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,106893.52450000001,230.58158210228422,107354.68766420458,106432.36133579545,111611.25131529119,0.0,336.98269
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,106875.6565,233.97442274197525,107343.60534548394,106407.70765451605,111562.02503354699,0.0,353.04791
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,106854.58799999999,211.5134119570747,107277.61482391413,106431.56117608584,111515.43801828782,246.03342,0.0
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,106846.77049999998,208.72318602345734,107264.2168720469,106429.32412795306,111468.95356039441,0.0,158.99856
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,106879.19350000001,190.41204366090096,107260.01758732181,106498.3694126782,111425.28377372383,153.17902,0.0
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,106887.843,192.71701186975534,107273.2770237395,106502.40897626049,111381.4352784629,0.0,262.63077
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,106889.23050000002,194.78726715804777,107278.80503431612,106499.65596568392,111339.60059907522,198.46296,0.0
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,106915.625,188.92180450006026,107293.46860900012,106537.78139099988,111297.67293142273,0.0,219.09125
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,106921.35549999999,195.48774643123735,107312.33099286247,106530.38000713752,111256.7509122046,124.75848,0.0
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,106942.3215,165.73779200102425,107273.79708400206,106610.84591599795,111213.38055486923,0.0,393.96341
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,106950.3585,162.98663042521892,107276.33176085044,106624.38523914956,111171.19030059194,184.14483,0.0
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,106951.271,162.31979828249942,107275.910596565,106626.63140343499,111128.16373043682,0.0,121.85742
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,106981.81000000001,163.08038324612758,107307.97076649226,106655.64923350776,111089.83155401457,358.14644,0.0
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,106998.19499999999,151.34699553536586,107300.88899107072,106695.50100892926,111049.60337934777,0.0,256.58858
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,106998.40400000001,151.18439495391695,107300.77278990785,106696.03521009217,111008.2002611453,0.0,516.95583
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,106991.068,158.35059664757114,107307.76919329514,106674.36680670486,110966.1062286961,0.0,315.62124
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,106969.93800000001,155.9734277832349,107281.88485556647,106657.99114443354,110924.51313189315,158.03024,0.0
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,106938.87700000001,193.38059299776583,107325.63818599554,106552.11581400447,110879.93041416287,0.0,969.35569
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,106964.5115,218.71214483277475,107401.93578966554,106527.08721033444,110845.31886775329,2187.761,0.0
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,107007.229,300.1211336122995,107607.47126722461,106406.9867327754,110815.84017255178,889.9682,0.0
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,107048.965,346.08134309217024,107741.12768618434,106356.80231381566,110785.66733501396,0.0,1012.47378
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,107097.33599999998,356.8837106834226,107811.10342136683,106383.56857863313,110754.28188889442,0.0,816.5887
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,107158.15149999999,416.5503867699717,107991.25227353994,106325.05072646005,110727.83470592035,912.20232,0.0
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,107236.2375,493.73852759301127,108223.71455518603,106248.76044481398,110704.72659939379,1356.8762,0.0
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,107306.5655,565.3199569914398,108437.20541398288,106175.92558601711,110682.65668298192,550.80586,0.0
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,107386.84950000001,632.3054874813607,108651.46047496273,106122.23852503729,110662.17442742987,746.0028,0.0
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52,842.94186,107483.673,737.9300260224728,108959.53305204494,106007.81294795506,110646.76493063953,842.94186,0.0
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,107596.53,845.1408399159502,109286.8116798319,105906.2483201681,110634.19025471278,390.21394,0.0
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,107682.701,887.7595045767654,109458.22000915353,105907.18199084647,110617.01851088481,0.0,451.40437
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,107780.05250000002,903.7944979786893,109587.6414959574,105972.46350404264,110599.38708291581,0.0,661.43199
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,107868.6305,907.3671091991728,109683.36471839834,106053.89628160166,110580.93367910571,0.0,272.94763
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,107983.6195,916.7610662966688,109817.14163259334,106150.09736740666,110566.66369224894,673.56143,0.0
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,108051.9695,912.1572913146016,109876.28408262921,106227.6549173708,110547.52057093303,0.0,440.82047
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,108101.99750000001,881.039672263714,109864.07684452744,106339.91815547258,110522.64434634664,0.0,1198.8653
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,108160.247,833.8406255076378,109827.92825101528,106492.56574898472,110498.0765419054,602.84285,0.0
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,108259.7105,776.9552364016032,109813.62097280321,106705.80002719679,110480.85209870237,605.86943,0.0
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,108427.6825,804.2450072401148,110036.17251448022,106819.19248551977,110477.51466488444,1275.9775,0.0
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,108626.59000000001,779.3591585859305,110185.30831717188,107067.87168282815,110476.9632751841,865.34314,0.0
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,108808.206,893.6801105493993,110595.56622109881,107020.8457789012,110482.50383961013,991.81207,0.0
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,108978.99799999999,1024.3480829770638,111027.69416595412,106930.30183404587,110490.62370190257,1196.86696,0.0
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,109148.3205,1093.8570275586326,111336.03455511726,106960.60644488274,110497.38286904783,0.0,913.95455
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,109321.6065,1115.214390840222,111552.03528168044,107091.17771831955,110503.35070119661,0.0,925.77025
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,109464.996,1133.5959108083696,111732.18782161674,107197.80417838326,110507.93556984141,0.0,1095.42239
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78,644.26773,109581.3115,1138.4965741621584,111858.30464832431,107304.31835167568,110510.16287760419,0.0,644.26773
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75,787.40667,109707.81399999998,1150.9622116304306,112009.73842326085,107405.88957673912,110515.20354548874,787.40667,0.0
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81,425.00243,109818.795,1147.9839658434835,112114.76293168697,107522.82706831302,110518.47326145403,0.0,425.00243
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35,666.08434,109921.1865,1172.8246884696339,112266.83587693927,107575.53712306073,110524.87004492215,666.08434,0.0
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86,911.55485,110012.579,1199.5922390132853,112411.76347802657,107613.39452197343,110531.69581561945,911.55485,0.0
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,110124.38500000001,1195.4653565614892,112515.31571312298,107733.45428687704,110537.79386720533,0.0,1003.56342
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,110216.2915,1162.1274826706117,112540.54646534123,107892.03653465878,110539.24059489483,0.0,1717.87854
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,110293.1885,1109.319187790109,112511.82687558023,108074.55012441978,110536.68854917449,0.0,1077.4169
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92,457.18317,110382.7445,1083.9076169369555,112550.55973387392,108214.92926612608,110540.68090191903,457.18317,0.0
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22,464.17808,110490.7665,1006.2490759507455,112503.2646519015,108478.2683480985,110543.29323125316,0.0,464.17808
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46,480.99811,110642.96650000001,832.434479235446,112307.8354584709,108978.09754152912,110548.74762696208,480.99811,0.0
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2,332.06604,110768.44750000001,569.049378261545,111906.5462565231,109630.34874347692,110548.89143166893,0.0,332.06604
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08,267.98447,110869.80050000001,319.70570992506237,111509.21191985013,110230.3890801499,110551.33111891602,267.98447,0.0
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09,285.13241,110889.133,283.2051901601862,111455.54338032038,110322.72261967963,110551.13966499646,0.0,285.13241
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69,437.52159,110890.3625,281.11658629328934,111452.59567258658,110328.12932741342,110550.10036484724,0.0,437.52159
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19,677.1117,110831.83249999999,360.3726759383147,111552.57785187662,110111.08714812336,110543.26543584379,0.0,677.1117
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92,773.29938,110742.651,448.6745013283583,111640.00000265671,109845.30199734328,110533.03314294982,0.0,773.29938
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22,517.88075,110637.116,573.6997088888995,111784.51541777779,109489.7165822222,110518.36833555729,0.0,517.88075
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,110471.24350000001,847.7964302076344,112166.83636041528,108775.65063958474,110491.11790435771,0.0,1936.39331
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,110299.893,1062.1562153109971,112424.205430622,108175.580569378,110461.72489038401,0.0,1531.85421
2025-10-21 06:00:00,107537.12,108200.0,107499.19,107909.79,754.26623,110158.7935,1182.3977708250686,112523.58904165014,107793.99795834986,110436.33250341502,754.26623,0.0
2025-10-21 07:00:00,107909.79,108200.0,107645.21,108086.37,707.81305,110012.27449999998,1250.109863400071,112512.49422680013,107512.05477319984,110412.94979193826,707.81305,0.0
2025-10-21 08:00:00,108086.38,108098.72,107484.22,107695.79,804.21106,109854.87349999999,1335.189054143664,112525.25160828732,107184.49539171265,110385.91337609808,0.0,804.21106
2025-10-21 09:00:00,107695.79,107866.72,107540.09,107754.27,543.10308,109684.51950000001,1376.4391685306093,112437.39783706123,106931.64116293879,110359.72786986825,543.10308,0.0
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,109548.95449999999,1351.4897670590713,112251.93403411814,106845.97496588185,110341.21873683474,1096.0073,0.0
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01,546.40513,109420.7275,1313.253340547514,112047.23418109502,106794.22081890497,110323.69427179161,546.40513,0.0
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,109326.23799999998,1285.3264035352386,111896.89080707046,106755.5851929295,110308.46746311708,1229.63283,0.0
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,109233.449,1279.612399220411,111792.67379844081,106674.22420155918,110289.74619482736,0.0,1261.1868
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,109295.079,1390.8715458440258,112076.82209168805,106513.33590831194,110308.46036204301,3335.7283,0.0
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,109426.0485,1641.1631331917054,112708.37476638342,106143.72223361659,110339.44692560477,4175.55944,0.0
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,109499.76950000001,1749.453491092863,112998.67648218574,106000.86251781428,110361.60048853408,0.0,2654.63776
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,109570.2805,1821.505871782749,113213.29224356549,105927.2687564345,110377.63849362331,0.0,5531.17962
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,109630.104,1882.4428612454526,113394.98972249091,105865.2182775091,110393.68736433353,1962.19243,0.0
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39,583.46835,109692.519,1933.914354555004,113560.34770911,105824.69029089,110407.48540050931,0.0,583.46835
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,109709.5625,1942.394089247362,113594.35067849472,105824.77432150528,110411.26723732016,0.0,1166.16267
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32,986.90737,109757.219,1957.991574038678,113673.20214807735,105841.23585192264,110415.29761306822,986.90737,0.0
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,109734.822,1963.4633423147613,113661.74868462952,105807.89531537048,110401.88151741581,0.0,2484.48697
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,109696.7445,1984.5262927305587,113665.79708546112,105727.69191453888,110380.94408938182,0.0,1531.00726
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,109707.0665,1974.542249298073,113656.15099859615,105757.98200140386,110357.11519297006,0.0,1537.60176
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,109748.421,1934.9679266255619,113618.35685325113,105878.48514674888,110337.28529055245,1493.26761,0.0
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85,699.65823,109762.874,1921.544680308589,113605.96336061717,105919.78463938282,110316.00732746239,0.0,699.65823
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02,1121.03699,109769.3565,1915.8012806133786,113600.95906122675,105937.75393877324,110295.11193116925,1121.03699,0.0
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6,696.45277,109815.847,1873.6520763185206,113563.15115263703,106068.54284736296,110278.49987215264,696.45277,0.0
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81,1434.44211,109836.474,1851.9063264451088,113540.28665289022,106132.66134710978,110257.48803262874,0.0,1434.44211
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02,675.25677,109810.497,1875.1444872997397,113560.78597459948,106060.20802540053,110234.82665916975,0.0,675.25677
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63,1077.00799,109797.57800000001,1884.932761498847,113567.4435229977,106027.71247700232,110215.78987649144,1077.00799,0.0
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3,505.66169,109769.37299999999,1904.8645590913347,113579.10211818267,105959.64388181732,110196.02380806864,0.0,505.66169
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13,557.31037,109746.18049999999,1924.7885427076994,113595.75758541538,105896.60341458459,110173.80595923214,0.0,557.31037
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98,497.00462,109520.5535,1889.8122463551276,113300.17799271025,105740.92900728974,110148.77286511043,0.0,497.00462
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,109227.17550000001,1697.86494820699,112622.90539641399,105831.44560358603,110122.96467739789,0.0,2452.68318
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96,841.76229,109001.1295,1521.7875938038899,112044.70468760778,105957.55431239221,110102.2880139412,841.76229,0.0
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,108841.62650000001,1351.5098911376767,111544.64628227537,106138.60671772466,110089.16435211094,1889.17586,0.0
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,108689.474,1131.777434300499,110953.028868601,106425.919131399,110077.80450781134,3240.71769,0.0
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,108521.27950000002,867.314316365027,110255.90813273007,106786.65086726997,110061.2741146988,0.0,1954.01743
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,108393.20150000001,685.0098555121024,109763.22121102421,107023.18178897581,110043.0126807217,0.0,1590.12287
2025-10-22 17:00:00,108226.0,108339.89,107566.65,107778.45,913.68528,108241.308,394.7360860981433,109030.78017219629,107451.83582780372,110020.47971872447,0.0,913.68528
2025-10-22 18:00:00,107778.45,108200.0,107463.29,108023.33,668.80381,108189.1255,345.7893233313868,108880.70414666277,107497.54685333722,110000.60758221975,668.80381,0.0
2025-10-22 19:00:00,108023.33,108411.61,107685.61,107870.35,835.44242,108167.7595,351.8777193609055,108871.51493872181,107464.00406127819,109979.41098936184,0.0,835.44242
2025-10-22 20:00:00,107870.35,108069.93,107500.0,107696.03,1003.6717,108153.254,365.4755766953589,108884.20515339072,107422.30284660928,109956.69078051248,0.0,1003.6717
2025-10-22 21:00:00,107696.03,107749.02,106666.69,107207.98,1548.13803,108095.4425,418.0199350919611,108931.48237018392,107259.40262981609,109929.34042448748,0.0,1548.13803
2025-10-22 22:00:00,107207.98,107683.25,106917.57,107196.82,742.32871,108045.34100000001,462.64108726888816,108970.62317453779,107120.05882546224,109902.15116653239,0.0,742.32871
2025-10-22 23:00:00,107196.82,107946.15,107169.69,107567.44,635.53433,108012.91200000001,472.67012982228374,108958.25225964458,107067.57174035544,109878.92020965148,635.53433,0.0
2025-10-23 00:00:00,107567.45,107980.52,107500.0,107845.3,396.0602,107973.897,451.14986269582874,108876.19672539165,107071.59727460834,109858.68518268978,396.0602,0.0
2025-10-23 01:00:00,107845.3,108500.0,107813.2,108150.0,1012.18554,107973.05649999999,450.7870594178851,108874.63061883576,107071.48238116423,109841.68334007595,1012.18554,0.0
2025-10-23 02:00:00,108150.01,108410.3,108058.66,108410.29,360.75702,107994.56999999999,461.2818818180494,108917.13376363608,107072.0062363639,109827.44062027421,360.75702,0.0
2025-10-23 03:00:00,108410.29,108720.39,108323.59,108377.96,604.50041,107997.3865,463.5503441933313,108924.48718838666,107070.28581161333,109813.01792753517,0.0,604.50041
2025-10-23 04:00:00,108377.96,108940.33,108350.36,108644.32,394.82009,108018.1375,483.3450610263613,108984.82762205272,107051.44737794728,109801.38909243532,394.82009,0.0
2025-10-23 05:00:00,108644.31,108991.81,108622.05,108940.58,448.44483,108067.01000000001,525.1030188637677,109117.21603772754,107016.80396227248,109792.82382783397,448.44483,0.0
